176,177,79.57,1,1,0,44
200,219,79.57,1,2,1,44
159,167,79.57,0,1,0,44
154,168,79.57,0,1,0,44
246,247,79.57,0,3,1,44
203,171,79.57,1,2,1,44
230,221,79.57,0,2,1,44
224,225,79.57,0,2,1,44
195,187,79.57,1,1,0,44
175,183,79.57,1,1,0,44
198,197,79.57,1,2,1,44
149,149,79.57,1,1,0,44
189,195,79.57,0,3,1,44
205,193,79.57,1,2,1,44
231,227,79.57,0,2,1,44
210,212,79.57,1,2,1,44
186,183,79.57,1,1,0,44
189,181,79.57,0,1,0,44
190,195,79.57,0,1,0,44
222,230,79.57,1,3,1,44
206,213,79.57,1,2,1,44
229,213,79.57,1,2,1,44
188,171,79.57,0,1,0,44
207,189,79.57,1,1,0,44
170,175,79.57,1,2,1,44
187,187,79.57,0,1,0,44
213,203,79.57,1,1,0,44
215,198,79.57,1,2,1,44
181,182,79.57,0,2,1,44
143,169,79.57,0,1,0,44
184,172,79.57,0,2,1,44
209,206,79.57,0,2,1,44
217,209,79.57,1,2,1,44
174,184,79.57,1,1,0,44
189,187,79.57,1,1,0,44
195,185,79.57,1,2,1,44
189,168,79.57,1,2,1,44
215,216,79.57,0,2,1,44
182,176,79.57,0,2,1,44
180,183,79.57,1,1,0,44
169,180,79.57,0,1,0,44
213,207,79.57,0,2,1,44
212,202,79.57,0,1,0,44
204,208,79.57,0,1,0,44
195,186,79.57,1,1,0,44
214,210,79.57,0,2,1,44
206,232,79.57,1,1,0,44
206,199,79.57,1,1,0,44
186,177,79.57,0,1,0,44
203,199,79.57,0,1,0,44
221,228,79.57,0,2,1,44
213,206,79.57,0,2,1,44
215,219,79.57,1,2,1,44
190,193,79.57,1,2,1,44
176,169,79.57,1,1,0,44
187,171,79.57,0,2,1,44
174,176,79.57,0,1,0,44
211,204,79.57,0,2,1,44
197,170,79.57,1,2,1,44
204,191,79.57,1,2,1,44
199,218,79.57,0,2,1,44
188,190,79.57,1,2,1,44
151,169,79.57,1,1,0,44
212,217,79.57,0,1,0,44
191,197,79.57,1,1,0,44
184,190,79.57,0,1,0,44
195,180,79.57,0,2,1,44
184,189,79.57,1,1,0,44
167,180,79.57,1,2,1,44
178,178,79.57,1,1,0,44
196,208,79.57,0,1,0,44
199,198,79.57,1,1,0,44
198,186,79.57,1,2,1,44
176,161,79.57,0,1,0,44
179,181,79.57,0,2,1,44
173,190,79.57,1,1,0,44
188,188,79.57,0,1,0,44
210,203,79.57,0,1,0,44
194,201,79.57,1,2,1,44
240,232,79.57,0,3,1,44
177,186,79.57,0,1,0,44
206,192,79.57,0,1,0,44
188,211,79.57,0,1,0,44
231,210,79.57,1,2,1,44
209,221,79.57,0,2,1,44
186,191,79.57,0,1,0,44
161,180,79.57,0,2,1,44
210,202,79.57,1,2,1,44
185,174,79.57,0,2,1,44
198,222,79.57,0,3,1,44
225,219,79.57,1,2,1,44
215,207,79.57,0,3,1,44
199,202,79.57,1,1,0,44
186,191,79.57,0,1,0,44
158,157,17.39,1,1,0,45
174,173,17.39,0,2,1,45
220,226,17.39,1,2,1,45
223,227,17.39,0,2,1,45
193,197,17.39,1,1,0,45
201,217,17.39,0,2,1,45
215,220,17.39,0,1,0,45
218,219,17.39,1,2,1,45
216,194,17.39,0,2,1,45
211,202,17.39,1,2,1,45
179,190,17.39,1,1,0,45
186,179,17.39,0,2,1,45
203,196,17.39,0,2,1,45
165,164,17.39,1,1,0,45
214,205,17.39,1,2,1,45
214,222,17.39,0,2,1,45
182,211,17.39,1,2,1,45
197,199,17.39,1,2,1,45
216,205,17.39,0,2,1,45
223,228,17.39,0,3,1,45
248,242,17.39,1,3,1,45
194,190,17.39,1,1,0,45
237,215,17.39,1,2,1,45
171,174,17.39,0,1,0,45
224,247,17.39,1,2,1,45
192,164,17.39,1,1,0,45
194,177,17.39,1,1,0,45
247,245,17.39,1,3,1,45
196,182,17.39,1,1,0,45
207,208,17.39,1,3,1,45
214,210,17.39,1,2,1,45
181,163,17.39,1,1,0,45
211,214,17.39,0,2,1,45
182,188,17.39,1,1,0,45
166,150,17.39,1,1,0,45
190,202,17.39,0,3,1,45
187,201,17.39,0,3,1,45
167,179,17.39,0,2,1,45
170,198,17.39,1,2,1,45
175,163,17.39,1,1,0,45
207,193,17.39,1,3,1,45
156,170,17.39,0,1,0,45
167,170,17.39,0,1,0,45
190,189,17.39,0,2,1,45
220,216,17.39,1,2,1,45
164,171,17.39,1,2,1,45
222,238,17.39,1,2,1,45
196,190,17.39,0,3,1,45
203,194,17.39,0,2,1,45
187,175,17.39,0,1,0,45
241,221,17.39,1,2,1,45
243,262,17.39,0,2,1,45
232,230,17.39,1,2,1,45
244,218,17.39,0,2,1,45
242,232,17.39,1,2,1,45
252,264,17.39,1,3,1,45
209,194,17.39,1,2,1,45
215,202,17.39,0,2,1,45
221,201,17.39,1,2,1,45
212,216,17.39,0,3,1,45
182,178,17.39,1,2,1,45
204,218,17.39,1,3,1,45
195,167,17.39,0,2,1,45
220,206,17.39,1,2,1,45
201,187,17.39,1,2,1,45
193,178,17.39,0,3,1,45
222,237,17.39,0,2,1,45
233,248,17.39,0,3,1,45
203,221,17.39,0,2,1,45
214,199,17.39,1,2,1,45
217,210,17.39,1,2,1,45
214,216,17.39,1,2,1,45
220,223,17.39,0,2,1,45
184,183,17.39,1,1,0,45
207,204,17.39,0,3,1,45
218,193,17.39,0,3,1,45
230,232,17.39,1,2,1,45
222,232,17.39,1,2,1,45
172,165,17.39,1,1,0,45
197,183,17.39,0,1,0,45
201,207,17.39,1,1,0,45
205,220,17.39,1,1,0,45
218,192,17.39,1,2,1,45
192,172,17.39,0,1,0,45
190,198,17.39,0,3,1,45
207,215,17.39,0,1,0,45
213,194,17.39,0,2,1,45
215,216,17.39,1,1,0,45
233,224,17.39,1,2,1,45
218,207,17.39,1,1,0,45
219,213,17.39,1,2,1,45
189,190,17.39,0,2,1,45
228,219,17.39,0,3,1,45
210,218,17.39,0,2,1,45
170,145,17.39,0,1,0,45
195,203,17.39,0,1,0,45
233,213,17.39,1,2,1,45
209,206,17.39,0,2,1,45
219,215,17.39,0,2,1,45
216,192,17.39,0,2,1,45
173,184,17.39,1,1,0,45
202,190,17.39,0,3,1,45
175,178,17.39,1,2,1,45
203,187,17.39,1,1,0,45
164,169,17.39,0,1,0,45
254,255,17.39,1,3,1,45
201,191,17.39,0,1,0,45
222,218,17.39,1,3,1,45
189,195,17.39,0,2,1,45
226,232,17.39,1,2,1,45
241,234,17.39,0,2,1,45
204,200,17.39,0,2,1,45
203,213,17.39,0,2,1,45
219,225,17.39,1,2,1,45
219,198,17.39,0,3,1,45
217,208,17.39,0,3,1,45
246,252,15.89,0,3,1,46
185,181,15.89,1,1,0,46
223,211,15.89,1,2,1,46
210,222,15.89,1,2,1,46
203,217,15.89,1,2,1,46
155,169,15.89,0,1,0,46
170,178,15.89,0,.,.,46
196,198,15.89,1,1,0,46
245,232,15.89,1,2,1,46
240,222,15.89,1,2,1,46
190,199,15.89,0,1,0,46
135,156,15.89,0,.,.,46
136,146,15.89,0,.,.,46
175,185,15.89,0,.,.,46
134,147,15.89,0,1,0,46
177,161,15.89,1,2,1,46
189,166,15.89,1,1,0,46
203,192,15.89,1,2,1,46
168,179,15.89,1,1,0,46
202,206,15.89,0,2,1,46
204,222,15.89,1,2,1,46
216,199,15.89,0,1,0,46
210,209,15.89,1,1,0,46
186,185,15.89,0,1,0,46
234,222,15.89,0,1,0,46
228,237,15.89,0,2,1,46
153,155,15.89,0,.,.,46
147,168,15.89,1,.,.,46
156,147,15.89,0,.,.,46
158,166,15.89,1,.,.,46
153,142,15.89,1,.,.,46
138,155,15.89,1,.,.,46
172,164,15.89,1,.,.,46
162,154,15.89,1,.,.,46
157,141,15.89,1,.,.,46
139,146,15.89,1,.,.,46
146,155,15.89,1,.,.,46
159,143,15.89,1,.,.,46
148,154,15.89,0,.,.,46
138,142,15.89,1,.,.,46
166,154,15.89,1,.,.,46
163,142,15.89,1,.,.,46
125,147,15.89,0,.,.,46
145,149,15.89,0,.,.,46
167,168,15.89,0,.,.,46
237,219,15.89,0,2,1,46
213,215,15.89,0,1,0,46
152,166,15.89,0,1,0,46
194,182,15.89,1,2,1,46
238,225,15.89,1,2,1,46
174,197,15.89,0,1,0,46
188,206,15.89,1,1,0,46
149,147,15.89,1,.,.,46
243,251,15.89,1,2,1,46
237,231,15.89,0,2,1,46
199,190,15.89,0,2,1,46
185,192,15.89,0,2,1,46
225,203,15.89,1,1,0,46
210,188,15.89,1,2,1,46
177,157,15.89,0,1,0,46
137,157,15.89,0,1,0,46
204,204,15.89,0,1,0,46
214,201,15.89,1,2,1,46
196,211,15.89,0,2,1,46
133,141,15.89,0,.,.,46
211,202,15.89,0,2,1,46
194,185,15.89,0,2,1,46
168,190,15.89,1,.,.,46
151,150,15.89,0,.,.,46
201,192,15.89,1,2,1,46
184,195,15.89,0,.,.,46
200,205,15.89,1,2,1,46
160,164,15.89,0,.,.,46
196,204,15.89,1,1,0,46
155,144,15.89,0,.,.,46
125,136,15.89,1,.,.,46
229,210,15.89,0,2,1,46
237,230,15.89,1,2,1,46
244,238,15.89,0,2,1,46
232,238,15.89,0,2,1,46
229,231,15.89,0,2,1,46
196,200,15.89,0,1,0,46
197,197,15.89,0,1,0,46
212,216,15.89,1,2,1,46
210,196,15.89,0,2,1,46
204,198,15.89,1,2,1,46
217,231,15.89,0,1,0,46
219,217,15.89,0,1,0,46
185,175,15.89,1,2,1,46
226,226,15.89,0,1,0,46
216,212,15.89,0,1,0,46
219,215,15.89,1,2,1,46
194,190,15.89,1,1,0,46
249,244,15.89,0,2,1,46
232,235,15.89,1,2,1,46
205,213,15.89,0,2,1,46
215,200,15.89,1,2,1,46
220,216,15.89,1,2,1,46
220,229,15.89,0,2,1,46
246,233,15.89,0,3,1,46
194,201,15.89,0,2,1,46
197,205,15.89,1,1,0,46
153,174,15.89,1,.,.,46
180,179,15.89,1,2,1,46
184,176,15.89,1,2,1,46
214,226,15.89,0,1,0,46
238,241,15.89,0,2,1,46
214,210,15.89,0,2,1,46
219,210,15.89,0,2,1,46
166,184,15.89,1,1,0,46
233,236,15.89,0,2,1,46
208,207,15.89,1,1,0,46
230,229,15.89,0,2,1,46
210,206,15.89,1,1,0,46
207,193,15.89,0,2,1,46
154,170,15.89,1,.,.,46
185,162,15.89,1,2,1,46
225,214,15.89,1,2,1,46
225,219,15.89,0,1,0,46
199,201,15.89,0,2,1,46
204,207,15.89,1,2,1,46
221,210,15.89,0,2,1,46
180,167,15.89,0,1,0,46
201,202,15.89,1,2,1,46
199,194,15.89,1,2,1,46
152,173,15.89,1,.,.,46
144,143,15.89,0,.,.,46
237,206,15.89,0,2,1,46
185,205,15.89,1,1,0,46
229,234,15.89,0,2,1,46
166,205,15.89,0,1,0,46
182,178,15.89,1,.,.,46
203,191,15.89,1,3,1,46
203,212,15.89,0,1,0,46
178,183,15.89,1,2,1,46
205,201,15.89,1,3,1,46
207,208,15.89,0,2,1,46
154,176,15.89,1,.,.,46
201,200,15.89,0,2,1,46
223,213,15.89,0,1,0,46
254,233,15.89,0,3,1,46
236,234,15.89,0,3,1,46
223,222,15.89,0,3,1,46
210,198,15.89,0,2,1,46
224,209,15.89,0,3,1,46
207,196,15.89,1,2,1,46
131,149,15.89,1,.,.,46
163,178,15.89,0,2,1,46
193,169,15.89,0,2,1,46
131,154,15.89,1,.,.,46
132,129,15.89,1,.,.,46
214,216,15.89,0,2,1,46
210,193,15.89,1,2,1,46
243,216,15.89,0,2,1,46
197,189,15.89,1,1,0,46
227,214,15.89,0,2,1,46
174,185,15.89,1,2,1,46
196,234,15.89,1,1,0,46
194,192,15.89,0,1,0,46
234,215,15.89,0,2,1,46
218,209,15.89,1,2,1,46
217,228,15.89,1,1,0,46
210,207,15.89,0,2,1,46
215,222,15.89,0,1,0,46
224,203,15.89,1,2,1,46
242,225,15.89,1,2,1,46
179,184,15.89,0,.,.,46
218,188,15.89,0,1,0,46
237,240,15.89,0,2,1,46
198,197,15.89,0,1,0,46
200,212,15.89,0,2,1,46
215,225,15.89,0,1,0,46
241,227,15.89,0,2,1,46
216,234,15.89,1,2,1,46
196,192,15.89,0,2,1,46
173,179,51.82,0,.,.,47
152,145,51.82,0,1,0,47
202,196,51.82,1,2,1,47
227,206,51.82,1,2,1,47
189,175,51.82,1,1,0,47
188,199,51.82,0,1,0,47
193,204,51.82,0,1,0,47
232,206,51.82,0,2,1,47
211,218,51.82,1,2,1,47
214,215,51.82,1,1,0,47
212,207,51.82,0,1,0,47
205,194,51.82,1,1,0,47
195,191,51.82,0,1,0,47
209,207,51.82,0,2,1,47
205,191,51.82,0,1,0,47
194,213,51.82,0,1,0,47
196,180,51.82,1,1,0,47
221,228,51.82,1,2,1,47
208,217,51.82,1,1,0,47
226,219,51.82,0,2,1,47
228,220,51.82,0,2,1,47
224,219,51.82,0,1,0,47
199,189,51.82,0,1,0,47
212,199,51.82,0,1,0,47
233,225,51.82,0,2,1,47
233,236,51.82,0,2,1,47
202,212,51.82,1,2,1,47
189,189,51.82,0,1,0,47
218,218,51.82,0,2,1,47
227,229,51.82,1,2,1,47
224,213,51.82,1,2,1,47
224,219,51.82,1,3,1,47
209,212,51.82,0,2,1,47
213,214,51.82,1,2,1,47
198,207,51.82,0,2,1,47
205,199,51.82,1,3,1,47
208,207,51.82,1,2,1,47
199,187,51.82,1,2,1,47
236,218,51.82,0,2,1,47
201,174,51.82,1,2,1,47
175,161,51.82,1,2,1,47
173,161,51.82,1,1,0,47
172,192,51.82,0,2,1,47
158,171,51.82,1,2,1,47
193,181,51.82,0,2,1,47
181,187,51.82,1,3,1,47
178,170,51.82,0,1,0,47
191,182,51.82,1,3,1,47
169,164,51.82,1,2,1,47
168,149,51.82,1,.,.,47
185,176,51.82,1,.,.,47
160,176,51.82,0,.,.,47
144,144,51.82,1,.,.,47
180,173,51.82,1,.,.,47
167,167,51.82,0,.,.,47
159,157,51.82,1,.,.,47
178,156,51.82,1,.,.,47
169,183,51.82,0,1,0,47
202,205,51.82,1,1,0,47
193,223,51.82,0,1,0,47
237,227,51.82,0,2,1,47
218,217,51.82,1,1,0,47
242,219,51.82,1,2,1,47
211,195,51.82,0,2,1,47
193,196,51.82,1,1,0,47
173,168,51.82,0,2,1,47
162,180,51.82,0,2,1,47
179,175,51.82,0,2,1,47
170,166,51.82,0,.,.,47
237,228,51.82,0,2,1,47
271,257,51.82,0,3,1,47
211,216,51.82,1,1,0,47
220,215,51.82,0,2,1,47
214,210,51.82,0,1,0,47
204,198,51.82,1,1,0,47
230,227,51.82,0,2,1,47
213,216,51.82,0,1,0,47
247,206,51.82,0,2,1,47
178,178,51.82,0,1,0,47
221,225,51.82,0,2,1,47
230,218,51.82,0,2,1,47
155,199,51.82,0,1,0,47
221,208,51.82,1,2,1,47
197,205,51.82,0,2,1,47
219,226,51.82,1,2,1,47
224,202,51.82,0,2,1,47
217,198,51.82,0,2,1,47
217,201,51.82,0,2,1,47
171,184,51.82,1,2,1,47
184,174,51.82,1,2,1,47
184,178,51.82,1,1,0,47
227,218,51.82,0,3,1,47
215,190,51.82,0,2,1,47
220,221,51.82,1,3,1,47
194,196,51.82,1,1,0,47
172,167,51.82,0,.,.,47
176,171,51.82,0,2,1,47
162,171,51.82,1,1,0,47
161,165,51.82,1,.,.,47
156,154,51.82,1,.,.,47
161,170,51.82,1,.,.,47
229,225,51.82,0,2,1,47
196,193,51.82,1,2,1,47
193,198,51.82,1,1,0,47
224,224,.,0,2,1,48
232,207,.,0,2,1,48
233,226,.,0,2,1,48
222,223,.,1,2,1,48
223,209,.,0,1,0,48
212,193,.,1,1,0,48
246,241,.,0,2,1,48
211,214,.,0,1,0,48
228,202,.,0,2,1,48
230,228,.,0,2,1,48
239,211,.,0,2,1,48
202,230,.,0,1,0,48
228,214,.,1,2,1,48
224,214,.,0,2,1,48
205,212,.,0,2,1,48
205,193,.,1,1,0,48
190,192,.,1,1,0,48
195,205,.,0,1,0,48
170,180,.,0,1,0,48
218,210,.,0,1,0,48
186,173,.,0,1,0,48
189,177,.,0,1,0,48
165,165,.,0,1,0,48
202,197,.,1,1,0,48
205,184,.,1,2,1,48
248,243,.,1,2,1,48
237,220,.,0,2,1,48
216,195,.,1,1,0,48
212,210,.,1,2,1,48
211,202,.,1,2,1,48
251,255,.,0,2,1,48
201,211,.,1,1,0,48
225,212,.,1,2,1,48
225,237,.,0,2,1,48
219,210,.,1,2,1,48
212,213,.,1,2,1,48
240,244,.,0,2,1,48
169,164,.,0,2,1,48
223,229,.,1,2,1,48
211,217,.,0,1,0,48
194,182,.,1,2,1,48
192,188,.,1,1,0,48
231,246,.,0,2,1,48
199,221,.,0,1,0,48
188,190,.,0,1,0,48
206,220,.,1,2,1,48
203,216,.,0,2,1,48
194,183,.,1,2,1,48
217,228,.,0,1,0,48
227,232,.,0,2,1,48
220,224,.,1,1,0,48
198,200,.,1,2,1,48
124,142,.,1,.,.,48
155,149,.,1,.,.,48
182,187,.,1,1,0,48
209,220,.,0,2,1,48
195,207,.,1,1,0,48
219,201,.,1,1,0,48
229,225,.,1,1,0,48
244,244,.,0,2,1,48
218,215,.,0,1,0,48
221,221,.,1,2,1,48
235,220,.,1,2,1,48
211,218,.,0,1,0,48
228,238,.,1,2,1,48
229,213,.,1,2,1,48
216,210,.,0,2,1,48
240,228,.,1,2,1,48
172,163,.,0,.,.,48
203,224,.,1,3,1,48
221,241,.,1,2,1,48
196,194,.,1,2,1,48
202,198,.,1,2,1,48
206,206,.,1,1,0,48
220,208,.,0,2,1,48
212,205,.,0,2,1,48
203,219,.,1,2,1,48
203,201,.,1,2,1,48
213,216,.,1,1,0,48
168,181,.,1,1,0,48
219,220,.,1,2,1,48
221,223,.,1,1,0,48
214,219,.,1,1,0,48
209,233,.,0,1,0,48
216,220,.,1,2,1,48
220,229,.,1,2,1,48
234,216,.,1,2,1,48
220,237,.,1,2,1,48
205,223,.,1,2,1,48
217,203,.,1,1,0,48
202,210,.,0,1,0,48
209,216,.,1,1,0,48
225,218,.,0,2,1,48
236,218,.,0,2,1,48
243,210,.,0,2,1,48
228,212,.,1,2,1,48
216,216,.,1,1,0,48
205,210,.,1,1,0,48
210,206,.,0,1,0,48
202,218,.,0,1,0,48
227,219,.,1,1,0,48
224,212,.,0,2,1,48
219,237,.,1,1,0,48
233,229,.,1,2,1,48
238,208,.,1,2,1,48
219,206,.,0,1,0,48
214,207,.,0,1,0,48
194,199,.,0,1,0,48
215,215,.,1,2,1,48
206,204,.,1,1,0,48
222,216,.,0,2,1,48
228,226,.,0,2,1,48
229,226,.,1,2,1,48
206,216,.,0,1,0,48
204,208,.,0,1,0,48
233,232,.,0,2,1,48
196,200,.,1,1,0,48
202,199,.,0,1,0,48
234,225,.,1,2,1,48
208,221,.,1,1,0,48
224,215,.,0,2,1,48
222,199,.,0,1,0,48
192,221,.,1,1,0,48
221,230,.,0,2,1,48
203,207,.,0,2,1,48
217,222,.,1,2,1,48
226,213,.,0,2,1,48
209,222,.,1,2,1,48
225,220,.,1,2,1,48
199,191,.,0,1,0,48
222,206,.,0,2,1,48
222,216,.,1,3,1,48
212,214,.,0,2,1,48
213,222,.,0,2,1,48
225,227,.,1,2,1,48
210,212,.,0,2,1,48
223,226,.,0,2,1,48
215,229,.,0,2,1,48
240,231,.,0,2,1,48
217,219,.,1,2,1,48
218,213,.,1,2,1,48
192,211,.,0,2,1,48
216,194,.,0,2,1,48
222,223,.,0,3,1,48
222,203,.,0,2,1,48
194,194,.,1,1,0,48
208,197,.,1,2,1,48
206,181,.,1,1,0,48
205,195,.,0,1,0,48
188,194,.,1,2,1,48
193,208,.,1,2,1,48
191,203,.,1,1,0,48
210,219,.,0,2,1,48
191,196,.,1,2,1,48
177,189,.,0,1,0,48
206,192,.,1,2,1,48
212,204,.,1,3,1,48
189,210,.,1,2,1,48
196,199,.,1,1,0,48
203,207,.,1,2,1,48
221,203,.,0,2,1,48
224,226,.,1,2,1,48
192,187,.,0,2,1,48
201,198,.,1,1,0,48
156,162,.,0,1,0,48
179,192,.,0,1,0,48
198,201,.,0,2,1,48
199,195,.,1,2,1,48
193,172,.,1,2,1,48
210,172,.,1,2,1,48
190,221,.,1,1,0,48
192,174,.,0,2,1,48
210,195,.,1,3,1,48
202,195,.,1,2,1,48
188,187,.,1,1,0,48
195,182,.,0,2,1,48
204,194,.,1,2,1,48
231,206,.,0,3,1,48
183,173,.,0,1,0,48
202,191,.,1,2,1,48
194,187,.,0,2,1,48
207,191,.,1,2,1,48
193,199,.,1,2,1,48
153,149,.,0,1,0,48
169,184,.,1,1,0,48
180,179,.,1,1,0,48
201,197,.,1,2,1,48
181,178,.,0,1,0,48
190,206,.,0,2,1,48
232,214,.,1,1,0,48
198,190,.,1,2,1,48
206,188,.,1,2,1,48
185,183,.,0,3,1,48
180,171,.,0,2,1,48
153,159,.,1,1,0,48
166,167,.,0,1,0,48
162,183,.,1,2,1,48
160,154,.,0,.,.,48
181,182,.,0,2,1,48
188,181,.,1,2,1,48
187,165,.,0,2,1,48
167,149,.,0,1,0,48
168,178,.,1,2,1,48
192,193,.,0,2,1,48
191,179,.,1,2,1,48
199,182,.,1,2,1,48
181,179,.,1,2,1,48
182,187,.,1,2,1,48
154,164,.,1,1,0,48
186,179,.,0,2,1,48
174,169,.,0,2,1,48
183,189,.,1,3,1,48
175,183,.,0,2,1,48
174,187,.,1,2,1,48
174,197,.,1,2,1,48
160,158,.,1,1,0,48
171,168,.,1,1,0,48
168,164,.,1,1,0,48
164,183,.,0,1,0,48
157,159,.,1,1,0,48
190,165,.,1,2,1,48
180,181,.,0,2,1,48
160,164,.,1,1,0,48
166,167,.,0,1,0,48
196,170,.,0,2,1,48
194,185,.,0,2,1,48
214,166,.,0,2,1,48
177,168,.,1,2,1,48
191,176,.,1,2,1,48
174,183,.,0,2,1,48
181,168,.,1,2,1,48
168,187,.,0,2,1,48
177,175,.,1,2,1,48
168,173,.,1,2,1,48
154,165,.,0,1,0,48
165,176,.,0,1,0,48
162,155,.,0,1,0,48
167,159,.,1,1,0,48
201,205,.,0,3,1,48
195,205,.,0,2,1,48
200,189,.,1,1,0,48
221,214,.,1,2,1,48
191,188,.,0,2,1,48
221,225,.,1,2,1,48
205,210,.,1,2,1,48
202,219,.,1,2,1,48
190,187,.,1,1,0,48
207,208,.,1,1,0,48
202,232,.,1,1,0,48
218,241,.,1,2,1,48
197,197,.,0,1,0,48
227,209,.,0,2,1,48
202,205,.,0,1,0,48
215,225,.,1,2,1,48
208,194,.,0,3,1,48
159,168,.,1,1,0,48
190,204,.,0,3,1,48
158,168,.,1,.,.,48
205,196,.,1,2,1,48
194,202,.,1,2,1,48
206,208,.,0,1,0,48
172,170,.,1,.,.,48
182,176,.,1,.,.,48
237,221,.,0,2,1,48
158,165,.,1,.,.,48
157,169,.,0,.,.,48
147,138,.,1,.,.,48
175,166,.,0,.,.,48
171,184,.,0,.,.,48
161,167,.,0,.,.,48
147,151,.,1,.,.,48
189,170,.,1,.,.,48
181,173,.,1,.,.,48
166,170,.,1,.,.,48
176,177,.,1,.,.,48
151,164,.,0,.,.,48
186,166,.,1,.,.,48
174,177,.,1,.,.,48
161,154,.,1,.,.,48
177,166,.,1,.,.,48
178,159,.,1,.,.,48
160,158,.,1,.,.,48
162,159,.,0,.,.,48
168,142,.,0,.,.,48
165,171,.,1,.,.,48
180,166,.,0,.,.,48
178,145,.,1,.,.,48
172,171,.,0,.,.,48
176,177,.,1,.,.,48
181,154,.,1,.,.,48
156,147,.,0,.,.,48
180,165,.,1,.,.,48
183,164,.,1,.,.,48
169,174,.,1,.,.,48
181,180,.,0,.,.,48
172,171,.,1,.,.,48
168,173,.,0,.,.,48
173,153,.,1,.,.,48
179,173,.,1,.,.,48
180,162,.,0,.,.,48
180,174,.,1,.,.,48
158,158,.,0,.,.,48
170,173,.,1,.,.,48
189,182,.,1,.,.,48
156,173,.,0,.,.,48
164,176,.,0,.,.,48
159,170,.,0,.,.,48
159,167,.,0,.,.,48
169,145,.,1,.,.,48
174,168,.,1,.,.,48
198,206,.,0,2,1,48
157,158,.,1,.,.,48
184,188,.,0,.,.,48
146,147,.,1,.,.,48
125,144,.,1,.,.,48
218,216,.,1,1,0,48
149,147,.,0,.,.,48
150,143,.,1,.,.,48
116,126,.,1,.,.,48
124,127,.,1,.,.,48
134,133,.,1,.,.,48
127,154,.,1,.,.,48
139,157,.,0,.,.,48
147,152,.,1,.,.,48
158,154,.,0,.,.,48
152,139,.,0,.,.,48
139,146,.,1,.,.,48
145,149,.,0,.,.,48
138,152,.,0,.,.,48
135,153,.,0,.,.,48
128,169,.,1,.,.,48
146,139,.,1,.,.,48
133,139,.,1,.,.,48
149,144,.,0,.,.,48
171,148,.,0,.,.,48
132,143,.,0,.,.,48
182,178,.,1,.,.,48
128,150,.,0,.,.,48
141,140,.,1,.,.,48
126,113,.,0,.,.,48
125,144,.,0,.,.,48
139,148,.,1,.,.,48
140,140,.,1,.,.,48
142,158,.,1,.,.,48
141,144,.,1,.,.,48
159,156,.,1,.,.,48
136,146,.,0,.,.,48
141,147,.,1,.,.,48
143,143,.,1,.,.,48
155,163,.,1,.,.,48
152,151,.,0,.,.,48
126,145,.,1,.,.,48
142,155,.,1,.,.,48
152,158,.,1,.,.,48
131,135,.,0,.,.,48
138,120,.,0,.,.,48
157,172,.,1,.,.,48
175,167,.,1,.,.,48
133,144,.,1,.,.,48
140,120,.,0,.,.,48
198,195,.,0,1,0,48
236,223,.,1,2,1,48
188,158,.,0,1,0,48
133,136,.,1,.,.,48
212,220,.,1,1,0,48
217,236,.,0,2,1,48
230,243,.,1,2,1,48
233,231,.,1,2,1,48
199,220,.,1,1,0,48
231,226,.,1,2,1,48
193,204,.,0,1,0,48
219,221,.,1,1,0,48
215,216,.,0,2,1,48
216,208,.,0,2,1,48
219,218,.,1,3,1,48
207,222,.,1,2,1,48
190,189,.,1,2,1,48
217,222,.,0,3,1,48
185,210,.,0,2,1,48
203,214,.,0,1,0,48
169,172,.,0,1,0,48
208,209,.,0,1,0,48
239,242,.,1,3,1,48
232,237,.,0,2,1,48
234,246,.,1,2,1,48
217,210,.,0,1,0,48
219,216,.,0,1,0,48
223,233,.,0,2,1,48
210,208,.,1,1,0,48
228,218,.,0,2,1,48
211,208,.,0,2,1,48
240,229,.,0,2,1,48
201,219,.,0,1,0,48
225,230,.,0,2,1,48
207,228,.,0,2,1,48
234,214,.,1,1,0,48
224,219,.,1,1,0,48
185,196,.,1,1,0,48
256,252,.,0,3,1,48
191,192,.,0,1,0,48
247,229,.,0,2,1,48
238,238,.,1,2,1,48
203,209,.,0,1,0,48
226,221,.,1,1,0,48
215,215,.,0,2,1,48
197,217,.,1,1,0,48
206,212,.,0,1,0,48
240,237,.,1,2,1,48
217,212,.,1,1,0,48
227,220,.,0,2,1,48
214,189,.,0,1,0,48
181,170,.,0,1,0,48
208,205,.,1,1,0,48
222,229,.,0,2,1,48
224,233,.,0,2,1,48
215,225,.,1,1,0,48
230,225,.,0,2,1,48
224,209,.,1,1,0,48
192,181,.,1,1,0,48
204,212,.,1,1,0,48
230,218,.,0,2,1,48
218,213,.,1,1,0,48
237,229,.,1,2,1,48
212,218,.,1,1,0,48
230,240,.,1,3,1,48
218,229,.,1,2,1,48
236,223,.,1,2,1,48
225,217,.,0,2,1,48
230,232,.,1,2,1,48
223,218,.,0,2,1,48
193,208,.,1,1,0,48
220,215,.,1,2,1,48
208,200,.,0,1,0,48
194,208,.,1,1,0,48
195,191,.,0,1,0,48
208,222,.,0,1,0,48
215,211,.,1,2,1,48
197,202,.,0,1,0,48
210,213,.,0,1,0,48
238,231,.,1,2,1,48
198,222,.,1,1,0,48
