6910,7209,2,0,107,3.6,3.6,21,704
6910,7209,2,1,110,3,3.5,21,704
6910,7209,2,0,110,4.5,3.8,21,704
6910,7209,2,1,101,2.4,2.7,21,704
6910,7209,2,1,107,3.5,3.4,21,704
6910,7209,2,0,111,8.3,5,21,704
6910,7209,2,1,108,4.7,4.1,21,704
6910,7209,2,1,112,3.5,3.4,21,704
6910,7209,2,0,121,2.9,2.1,21,704
6910,7209,2,1,108,8.3,4.5,21,704
6910,7209,2,0,111,3.6,7.5,21,704
6910,7209,2,0,112,4.9,3.6,21,704
6910,7209,2,1,108,4.3,2.8,21,704
6910,7209,2,0,103,4.1,2.3,21,704
6910,7209,3,1,104,4.7,6.2,18,704
6910,7209,3,1,110,4.4,3.1,18,704
6910,7209,3,0,106,6.3,3.3,18,704
6910,7209,3,1,105,6.4,7.2,18,704
6910,7209,3,0,109,4.8,3.1,18,704
6910,7209,3,1,115,2.5,2.4,18,704
6910,7209,3,0,109,1.7,2.5,18,704
6910,7209,3,1,110,8.2,11,18,704
6910,7209,3,0,105,3.9,4.2,18,704
6910,7209,3,1,102,4.4,2.5,18,704
6910,7209,3,1,107,6.4,6.2,18,704
6910,7209,3,1,112,2.1,1.6,18,704
6910,7209,3,0,103,12,4.1,18,704
6910,7209,3,0,112,3.2,3.6,18,704
6910,7209,3,1,113,6.4,3.5,18,704
6910,7209,3,1,107,5.2,3.1,18,704
6910,7209,3,0,102,2.5,2.1,18,704
6910,7209,3,1,124,3,3,18,704
6910,7209,4,1,103,2.7,3.9,20,704
6910,7209,4,0,121,3.9,2.8,20,704
6910,7209,4,0,106,2.4,2.2,20,704
6910,7209,4,1,107,2.9,3.4,20,704
6910,7209,4,0,120,4.6,3,20,704
6910,7209,4,0,100,5.8,2.9,20,704
6910,7209,4,0,110,3.9,6.7,20,704
6910,7209,4,1,103,6.4,6.5,20,704
6910,7209,4,1,109,4.3,4.2,20,704
6910,7209,4,0,112,4.4,4.4,20,704
6910,7209,4,1,105,3.3,5,20,704
6910,7209,4,1,106,3.1,2.2,20,704
6910,7209,4,1,112,5.8,3.9,20,704
6910,7209,4,1,102,2.5,3.2,20,704
6910,7209,4,0,113,3.1,3.7,20,704
6910,7209,4,1,110,4,2.8,20,704
6910,7209,4,0,107,6.4,3.1,20,704
6910,7209,4,1,102,5,4.7,20,704
6910,7209,4,0,110,4.7,6.2,20,704
6910,7209,5,1,101,3.7,3.6,19,704
6910,7209,5,1,109,4.9,4.7,19,704
6910,7209,5,0,109,4.5,2.7,19,704
6910,7209,5,0,110,6.4,4.8,19,704
6910,7209,5,1,102,3,3.1,19,704
6910,7209,5,1,111,3.1,4.4,19,704
6910,7209,5,0,113,7.2,3.8,19,704
6910,7209,5,0,110,12,11.2,19,704
6910,7209,5,0,113,2.5,2.5,19,704
6910,7209,5,0,107,6.4,11,19,704
6910,7209,5,0,108,2.8,3,19,704
6910,7209,5,1,110,3,6.2,19,704
6910,7209,5,0,117,3.2,4.4,19,704
6910,7209,5,0,113,10.6,4.9,19,704
6910,7209,5,0,109,4.2,5.4,19,704
6910,7209,5,1,107,6.4,7.3,19,704
6910,7209,5,1,106,4.8,5.5,19,704
6910,7209,5,0,117,2.1,2.2,19,704
6910,7209,5,1,113,4.9,2.9,19,704
7215,7400,1,0,102,6.3,3.8,30,753
7215,7400,1,1,101,2,3.6,30,753
7215,7400,1,0,106,3.1,3.6,30,753
7215,7400,1,0,102,2.7,4.7,30,753
7215,7400,1,0,101,12,7.3,30,753
7215,7400,1,1,102,3.1,7.5,30,753
7215,7400,1,0,101,3.5,2.4,30,753
7215,7400,1,0,110,4.4,4.9,30,753
7215,7400,1,1,98,12,5.2,30,753
7215,7400,1,1,109,3.3,3.2,30,753
7215,7400,1,0,109,7.6,3.8,30,753
7215,7400,1,0,109,3.1,4.3,30,753
7215,7400,1,0,107,2.2,2.9,30,753
7215,7400,1,0,102,6.4,7.2,30,753
7215,7400,1,1,111,2.2,4.6,30,753
7215,7400,1,1,98,7.8,5,30,753
7215,7400,1,0,110,8.7,4.5,30,753
7215,7400,1,1,102,9.2,11.2,30,753
7215,7400,1,0,106,2.7,2.7,30,753
7215,7400,1,1,112,5.8,4.9,30,753
7215,7400,1,0,108,2.6,3,30,753
7215,7400,1,1,108,4.1,11,30,753
7215,7400,1,1,112,10.6,10.9,30,753
7215,7400,1,1,104,4.4,3.5,30,753
7215,7400,1,0,107,4.6,4.2,30,753
7215,7400,1,1,102,3.7,3.9,30,753
7215,7400,1,1,107,12,11.2,30,753
7215,7400,1,0,111,2.5,2.9,30,753
7215,7400,2,1,106,2.8,2.5,19,753
7215,7400,2,1,102,3.5,3.5,19,753
7215,7400,2,0,111,2,3,19,753
7215,7400,2,0,124,3.9,2.1,19,753
7215,7400,2,0,118,3.6,4.7,19,753
7215,7400,2,0,103,2.4,2.4,19,753
7215,7400,2,1,115,3.3,2.4,19,753
7215,7400,2,1,109,8.2,4.4,19,753
7215,7400,2,1,115,2.5,2.6,19,753
7215,7400,2,1,103,2.1,2.2,19,753
7215,7400,2,1,102,3.1,3.3,19,753
7215,7400,2,1,105,2.4,1.7,19,753
7215,7400,2,1,109,2.1,2.9,19,753
7215,7400,2,0,102,0.6,0.7,19,753
7215,7400,2,0,106,5.8,2.8,19,753
7215,7400,2,0,111,3.6,2.9,19,753
7215,7400,2,1,104,2.9,2,19,753
7215,7400,3,1,103,4.8,4.5,20,753
7215,7400,3,0,105,5.2,4.5,20,753
7215,7400,3,0,106,2.7,2.2,20,753
7215,7400,3,0,111,6.7,3.5,20,753
7215,7400,3,0,120,4.7,4.7,20,753
7215,7400,3,1,108,3.9,4.7,20,753
7215,7400,3,0,103,2.8,3.7,20,753
7215,7400,3,1,106,3.3,3,20,753
7215,7400,3,0,111,1.8,2.9,20,753
7215,7400,3,0,103,3.8,4.3,20,753
7215,7400,3,0,107,3,3.4,20,753
7215,7400,3,1,113,3.6,3.7,20,753
7215,7400,3,1,108,2.7,1.8,20,753
7215,7400,3,0,109,2.7,4.1,20,753
7215,7400,3,1,102,1.8,3,20,753
7215,7400,3,0,110,2.8,3.8,20,753
7215,7400,3,1,110,8.2,4.7,20,753
7215,7400,4,0,109,2.8,3.4,21,753
7215,7400,4,0,119,3.2,3.8,21,753
7215,7400,4,1,105,2.8,2.4,21,753
7215,7400,4,1,106,1.8,4.5,21,753
7215,7400,4,0,106,4,3.3,21,753
7215,7400,4,0,109,4.1,4.8,21,753
7215,7400,4,1,109,6.3,4,21,753
7215,7400,4,0,102,2.7,3.4,21,753
7215,7400,4,1,108,3.8,3.1,21,753
7215,7400,4,1,106,5.4,2.6,21,753
7215,7400,4,0,107,2.3,1.9,21,753
7215,7400,4,1,101,1.6,2.4,21,753
7215,7400,4,1,107,3.1,3,21,753
7215,7400,4,1,114,3.4,4.4,21,753
7215,7400,4,0,104,4.8,2.8,21,753
7215,7400,4,1,105,5.8,6.2,21,753
7215,7400,4,0,103,3.1,3.8,21,753
7215,7400,4,1,114,2.5,3.8,21,753
7215,7400,4,0,112,3.3,3,21,753
7215,7400,4,1,107,2,3.4,21,753
7215,7400,4,0,116,3,2.9,21,753
7215,7400,5,1,106,12,6.7,22,753
7215,7400,5,1,110,2.4,3.1,22,753
7215,7400,5,0,111,4.5,4.3,22,753
7215,7400,5,0,103,5,3.5,22,753
7215,7400,5,0,101,2.4,3.4,22,753
7215,7400,5,0,107,1.8,0.9,22,753
7215,7400,5,0,105,2.8,2.3,22,753
7215,7400,5,1,103,4.9,3.8,22,753
7215,7400,5,1,102,2.9,2.7,22,753
7215,7400,5,1,109,2.9,3.8,22,753
7215,7400,5,0,103,4.8,3.9,22,753
7215,7400,5,0,104,6.4,6.3,22,753
7215,7400,5,1,104,3.1,2.9,22,753
7215,7400,5,1,102,1.9,2.7,22,753
7215,7400,5,0,109,2.5,2.5,22,753
7215,7400,5,0,104,4.2,4.9,22,753
7215,7400,5,1,104,2.8,2.3,22,753
7215,7400,5,1,109,12,11.2,22,753
7215,7400,5,0,121,7.8,3.9,22,753
7215,7400,5,1,103,4.9,6.8,22,753
7215,7400,5,0,106,3.1,3,22,753
7215,7400,5,1,107,7.8,2.8,22,753
7495,7818,1,1,105,4.8,10.9,18,457
7495,7818,1,0,108,4.4,3.5,18,457
7495,7818,1,0,102,4.5,4.9,18,457
7495,7818,1,0,113,2,1.5,18,457
7495,7818,1,1,112,2.6,5.4,18,457
7495,7818,1,1,118,2.6,2.8,18,457
7495,7818,1,1,106,2.4,2.6,18,457
7495,7818,1,1,110,3.3,8.9,18,457
7495,7818,1,0,104,3,3.1,18,457
7495,7818,1,0,108,3.9,3.2,18,457
7495,7818,1,0,112,3,3,18,457
7495,7818,1,1,109,1,0.3,18,457
7495,7818,1,0,108,4.7,2.9,18,457
7495,7818,1,1,108,3.5,3.5,18,457
7495,7818,1,0,103,0,1.4,18,457
7495,7818,1,1,112,3.3,3,18,457
7495,7818,1,1,126,1.2,0.4,18,457
7495,7818,1,0,108,6.4,3,18,457
7495,7818,2,1,102,4.9,4.8,20,457
7495,7818,2,0,108,3.7,4,20,457
7495,7818,2,1,107,12,6,20,457
7495,7818,2,1,112,4.6,4.8,20,457
7495,7818,2,0,111,8.2,4.3,20,457
7495,7818,2,0,105,3.4,2.8,20,457
7495,7818,3,0,110,3.3,4.1,19,457
7495,7818,3,0,114,2.6,1.8,19,457
7495,7818,3,0,102,5.2,11.2,19,457
7495,7818,3,0,106,2.6,2.3,19,457
7495,7818,3,0,104,4.3,3.8,19,457
7495,7818,3,1,99,2.9,3.7,19,457
7495,7818,3,1,107,1.9,2.7,19,457
7495,7818,3,0,107,3.8,2.7,19,457
7495,7818,3,0,111,5.8,4,19,457
7495,7818,3,1,110,4.6,6.2,19,457
7495,7818,3,0,101,2.3,1.9,19,457
7495,7818,3,0,104,2.4,3.6,19,457
7495,7818,3,0,100,1.4,1.8,19,457
7495,7818,3,0,106,3.4,2.7,19,457
7495,7818,3,1,110,3.9,4.2,19,457
7495,7818,3,1,108,3,4.5,19,457
7495,7818,3,0,102,1.4,3.1,19,457
7495,7818,3,0,102,3.7,2.8,19,457
7495,7818,3,1,105,3.3,3.7,19,457
7495,7818,4,0,101,4.6,7.5,15,457
7495,7818,4,0,106,1.8,2,15,457
7495,7818,4,1,102,5,4.3,15,457
7495,7818,4,1,111,3.1,3.7,15,457
7495,7818,4,1,106,2.4,2.2,15,457
7495,7818,4,0,107,2,2.3,15,457
7495,7818,4,1,108,4.8,6.2,15,457
7495,7818,4,1,104,12,4.7,15,457
7495,7818,4,1,105,3,2.7,15,457
7495,7818,4,0,107,2.1,2.5,15,457
7495,7818,4,1,104,4.4,2.8,15,457
7495,7818,4,1,105,2.4,3,15,457
7495,7818,4,0,110,2.9,3.5,15,457
7495,7818,4,1,113,0,1.4,15,457
7495,7818,4,0,108,3.7,2.6,15,457
7495,7818,5,0,110,2.1,1.9,16,457
7495,7818,5,0,112,3.8,3.3,16,457
7495,7818,5,1,110,1.3,1.9,16,457
7495,7818,5,0,105,3.7,3.4,16,457
7495,7818,5,1,109,1.8,1.6,16,457
7495,7818,5,1,107,2.8,3.3,16,457
7495,7818,5,0,109,3.8,7.2,16,457
7495,7818,5,1,103,4.4,6.2,16,457
7495,7818,5,0,101,4.3,4.1,16,457
7495,7818,5,0,106,4,2.2,16,457
7495,7818,5,0,94,6.6,7.5,16,457
7495,7818,5,0,109,4.5,5.2,16,457
7495,7818,5,0,102,0,1.5,16,457
7495,7818,5,0,109,2.8,2.9,16,457
7495,7818,5,1,120,1.7,1.3,16,457
7495,7818,5,0,97,10.6,4.5,16,457
7995,8281,1,0,108,2.7,3.6,23,517
7995,8281,1,1,117,2.9,5.4,23,517
7995,8281,1,0,112,3.9,5.4,23,517
7995,8281,1,1,107,2.3,4.1,23,517
7995,8281,1,1,111,4,4.1,23,517
7995,8281,1,1,112,3.3,4.4,23,517
7995,8281,1,0,101,3.2,5,23,517
7995,8281,1,0,102,4.6,4.7,23,517
7995,8281,1,1,108,7.8,3.2,23,517
7995,8281,1,1,106,12,4.7,23,517
7995,8281,1,0,102,3,4,23,517
7995,8281,1,1,115,2.4,3.1,23,517
7995,8281,1,0,124,3.7,5,23,517
7995,8281,1,0,105,2.2,3.9,23,517
7995,8281,1,1,107,6.4,9.2,23,517
7995,8281,1,1,112,2.5,3.4,23,517
7995,8281,1,1,104,3.9,3,23,517
7995,8281,1,1,103,3.9,3.4,23,517
7995,8281,1,1,103,2.7,2.5,23,517
7995,8281,1,1,107,3.4,4.2,23,517
7995,8281,1,0,112,2.8,3.5,23,517
7995,8281,2,0,119,4.5,3,24,517
7995,8281,2,1,112,2.3,2.6,24,517
7995,8281,2,1,123,4.1,4.1,24,517
7995,8281,2,1,108,1.4,1.6,24,517
7995,8281,2,0,115,3.5,2.7,24,517
7995,8281,2,0,104,1.9,2,24,517
7995,8281,2,1,103,2.2,1.4,24,517
7995,8281,2,1,107,4.3,3,24,517
7995,8281,2,1,102,1.5,1.1,24,517
7995,8281,2,1,112,4.6,5.7,24,517
7995,8281,2,1,108,4.9,3.3,24,517
7995,8281,2,1,108,2.4,1.9,24,517
7995,8281,2,1,107,3.1,3.5,24,517
7995,8281,2,1,102,3.7,5.5,24,517
7995,8281,2,1,110,2.5,2.8,24,517
7995,8281,2,1,116,1.8,1.4,24,517
7995,8281,2,1,111,3.7,2.2,24,517
7995,8281,2,1,106,1.8,3,24,517
7995,8281,2,0,103,1.1,2.1,24,517
7995,8281,2,0,112,2.4,3,24,517
7995,8281,3,1,106,1.8,1.3,23,517
7995,8281,3,1,111,4.7,4.4,23,517
7995,8281,3,1,102,2.8,2.6,23,517
7995,8281,3,1,109,2.9,3.1,23,517
7995,8281,3,0,108,3.5,2.3,23,517
7995,8281,3,0,107,1.5,1.4,23,517
7995,8281,3,0,112,1.2,3,23,517
7995,8281,3,1,107,3.1,2.2,23,517
7995,8281,3,1,112,3,2.6,23,517
7995,8281,3,0,105,2.1,3.1,23,517
7995,8281,3,1,104,4.5,2.5,23,517
7995,8281,3,0,102,1.8,2,23,517
7995,8281,3,1,120,1.7,1.7,23,517
7995,8281,3,0,105,2.5,4.4,23,517
7995,8281,3,1,105,6.4,4.7,23,517
7995,8281,3,1,121,4.9,2.7,23,517
7995,8281,3,1,109,6.4,3.1,23,517
7995,8281,3,1,102,2.9,2,23,517
7995,8281,3,0,108,2.8,1.9,23,517
7995,8281,3,1,111,8.3,6.7,23,517
7995,8281,4,0,112,1.7,2.2,23,517
7995,8281,4,0,110,1.7,3.2,23,517
7995,8281,4,1,106,2.2,1.8,23,517
7995,8281,4,0,112,5,4.3,23,517
7995,8281,4,1,103,1.8,1.4,23,517
7995,8281,4,1,122,0,1.9,23,517
7995,8281,4,0,103,3.7,2.6,23,517
7995,8281,4,0,101,3,2,23,517
7995,8281,4,0,102,1.8,2,23,517
7995,8281,4,1,109,4.7,3.7,23,517
7995,8281,4,0,102,3.2,2.9,23,517
7995,8281,4,0,108,1.2,0.4,23,517
7995,8281,4,1,107,1.8,1.9,23,517
7995,8281,4,1,106,1.3,2.7,23,517
7995,8281,4,1,103,2.3,2.2,23,517
7995,8281,4,1,110,1.2,1.2,23,517
7995,8281,4,1,108,3.1,3.1,23,517
7995,8281,4,0,118,4.1,2.4,23,517
7995,8281,4,1,109,2.8,4.2,23,517
7995,8281,4,0,106,0.6,1.3,23,517
7995,8281,4,1,105,3.1,3.3,23,517
7995,8293,1,1,102,3.1,4,27,522
7995,8293,1,0,111,1.4,1.6,27,522
7995,8293,1,1,112,2.3,2.2,27,522
7995,8293,1,1,111,4.9,11.2,27,522
7995,8293,1,1,110,4.7,5,27,522
7995,8293,1,0,109,3.5,4.7,27,522
7995,8293,1,0,110,2.2,1.7,27,522
7995,8293,1,1,112,3.1,3.4,27,522
7995,8293,1,0,102,2.9,4.2,27,522
7995,8293,1,1,111,4.9,2.9,27,522
7995,8293,1,0,103,8.2,3.5,27,522
7995,8293,1,0,107,7.6,7.5,27,522
7995,8293,1,0,108,2.9,4.7,27,522
7995,8293,1,1,101,10.6,5.2,27,522
7995,8293,1,1,111,3.8,2.9,27,522
7995,8293,1,0,104,4.2,6.7,27,522
7995,8293,1,0,105,3.9,6.2,27,522
7995,8293,1,0,108,6.4,5.4,27,522
7995,8293,1,0,102,2.4,1.8,27,522
7995,8293,1,1,108,1.6,1.5,27,522
7995,8293,1,0,113,3.3,3.7,27,522
7995,8293,1,1,110,2.3,2.8,27,522
7995,8293,2,0,102,2.2,4,26,522
7995,8293,2,1,104,2.6,1.3,26,522
7995,8293,2,1,111,8.2,6.7,26,522
7995,8293,2,1,111,4.1,6.9,26,522
7995,8293,2,1,110,3.3,2.5,26,522
7995,8293,2,1,106,3.4,10.9,26,522
7995,8293,2,0,102,2.2,2.7,26,522
7995,8293,2,0,104,2.8,3.2,26,522
7995,8293,2,1,103,2.8,2.5,26,522
7995,8293,2,1,108,4,6.9,26,522
7995,8293,2,0,120,2.8,2.3,26,522
7995,8293,2,0,111,6.4,11.2,26,522
7995,8293,2,0,104,4.2,6.2,26,522
7995,8293,2,0,101,3.5,2.4,26,522
7995,8293,2,1,101,3.3,2.8,26,522
7995,8293,2,1,97,2.9,3.3,26,522
7995,8293,2,1,106,4.2,6.7,26,522
7995,8293,2,0,112,6.4,6.3,26,522
7995,8293,2,0,106,3.7,3,26,522
7995,8293,2,1,103,2.6,2.9,26,522
7995,8293,2,1,107,3.1,4,26,522
7995,8293,2,1,107,3.2,5.4,26,522
7995,8293,2,1,109,2.6,2.8,26,522
7995,8293,2,1,101,3.2,4.6,26,522
7995,8293,3,1,107,4.2,3.4,27,522
7995,8293,3,0,109,4.5,4.7,27,522
7995,8293,3,0,104,3.5,4.2,27,522
7995,8293,3,1,101,2,3.7,27,522
7995,8293,3,1,106,3.3,6.2,27,522
7995,8293,3,0,111,6.4,4.4,27,522
7995,8293,3,1,107,2.7,3.6,27,522
7995,8293,3,0,104,3.6,3.2,27,522
7995,8293,3,1,103,3.7,3.5,27,522
7995,8293,3,0,106,3.8,4.4,27,522
7995,8293,3,0,106,4.2,6.7,27,522
7995,8293,3,0,113,2.7,3.1,27,522
7995,8293,3,1,104,6.4,4.4,27,522
7995,8293,3,0,107,3.5,3,27,522
7995,8293,3,0,107,5.8,4.7,27,522
7995,8293,3,0,113,2.9,3.4,27,522
7995,8293,3,1,105,4.8,2.7,27,522
7995,8293,3,1,110,3.5,3.5,27,522
7995,8293,3,0,115,4.2,3.9,27,522
7995,8293,3,1,118,2.2,3.1,27,522
7995,8293,3,1,112,4.9,8.2,27,522
7995,8293,3,1,102,2.8,4,27,522
7995,8293,3,0,112,2.9,3.6,27,522
7995,8293,3,1,113,2.5,3.5,27,522
7995,8293,3,1,116,6.4,5,27,522
7995,8329,1,0,104,4.8,6.7,17,425
7995,8329,1,1,102,2.9,4.2,17,425
7995,8329,1,1,103,3.1,3.5,17,425
7995,8329,1,1,111,2.5,2.2,17,425
7995,8329,1,0,105,2.7,3.1,17,425
7995,8329,1,0,112,4.7,3.9,17,425
7995,8329,1,0,108,3.3,4.7,17,425
7995,8329,1,1,108,1.8,1.3,17,425
7995,8329,1,1,106,4.4,4.4,17,425
7995,8329,1,1,108,2.9,3.4,17,425
7995,8329,1,0,113,3.1,5,17,425
7995,8329,1,1,112,4.3,3.1,17,425
7995,8329,1,1,106,5.8,3.4,17,425
7995,8329,1,1,103,4.8,4.2,17,425
7995,8329,1,1,101,6.5,5,17,425
7995,8329,2,0,109,3.3,3,17,425
7995,8329,2,1,107,2.4,3.4,17,425
7995,8329,2,1,104,3.1,3.5,17,425
7995,8329,2,1,104,1.7,3.7,17,425
7995,8329,2,0,106,1.9,2.5,17,425
7995,8329,2,0,109,5.4,6.7,17,425
7995,8329,2,1,107,2.1,3.9,17,425
7995,8329,2,0,109,2.9,4,17,425
7995,8329,2,0,107,4.1,7.5,17,425
7995,8329,2,1,109,4.9,4.4,17,425
7995,8329,2,0,109,4.3,6.7,17,425
7995,8329,2,0,116,4.3,11.2,17,425
7995,8329,2,1,112,3.7,4.4,17,425
7995,8329,2,0,118,1.4,2.7,17,425
7995,8329,2,0,107,2,4.3,17,425
7995,8329,2,0,92,4.1,7.2,17,425
7995,8329,3,1,109,2.6,4.6,23,425
7995,8329,3,1,107,2.5,2.8,23,425
7995,8329,3,0,106,2.7,2.9,23,425
7995,8329,3,1,110,3.6,3.2,23,425
7995,8329,3,1,105,3.7,4.6,23,425
7995,8329,3,1,108,2.7,5.4,23,425
7995,8329,3,0,105,1.9,3.3,23,425
7995,8329,3,1,111,4.8,3.5,23,425
7995,8329,3,1,109,10.6,8.2,23,425
7995,8329,3,1,112,3.1,3.3,23,425
7995,8329,3,0,107,3.7,3.5,23,425
7995,8329,3,1,108,3.7,5.8,23,425
7995,8329,3,0,111,8.2,4.7,23,425
7995,8329,3,0,118,1.8,4.9,23,425
7995,8329,3,1,101,3,4.5,23,425
7995,8329,3,1,112,4.8,11.2,23,425
7995,8329,3,0,110,2.9,6.7,23,425
7995,8329,3,1,107,2.2,6.2,23,425
7995,8329,3,0,111,3.8,8.4,23,425
7995,8329,3,0,118,4.5,9.3,23,425
7995,8329,3,0,106,7.2,6.7,23,425
7995,8329,3,1,113,3.1,2.9,23,425
7995,8357,1,1,102,3,3.3,17,602
7995,8357,1,1,108,6.4,7.2,17,602
7995,8357,1,0,103,2.9,3.1,17,602
7995,8357,1,0,103,2.2,4,17,602
7995,8357,1,1,106,2.8,3.4,17,602
7995,8357,1,1,111,5.8,5,17,602
7995,8357,1,0,112,4.3,4.5,17,602
7995,8357,1,0,112,1.9,2.5,17,602
7995,8357,1,1,102,3.1,3.3,17,602
7995,8357,2,0,119,2.2,2.4,20,602
7995,8357,2,0,108,4.7,5.4,20,602
7995,8357,2,1,112,6.4,11.2,20,602
7995,8357,2,0,111,2.1,3.6,20,602
7995,8357,2,1,111,2.7,3.3,20,602
7995,8357,2,1,101,2.6,3.2,20,602
7995,8357,2,0,103,4.6,4.3,20,602
7995,8357,2,0,103,4.9,10.9,20,602
7995,8357,2,0,99,4.7,8.4,20,602
7995,8357,2,1,112,4.9,11,20,602
7995,8357,2,1,110,3,2.8,20,602
7995,8357,2,1,110,2.1,3,20,602
7995,8357,2,0,104,2.6,3.2,20,602
7995,8357,2,1,104,3.5,4.1,20,602
7995,8357,2,1,108,2.2,2.8,20,602
7995,8357,2,1,107,2.1,2.4,20,602
7995,8357,2,1,101,3.7,6.3,20,602
7995,8357,2,0,105,6.5,6.4,20,602
7995,8357,2,0,117,4.1,5,20,602
7995,8357,2,0,104,4.4,4.1,20,602
7995,8357,3,0,101,3.5,4.2,20,602
7995,8357,3,0,124,2.8,2.5,20,602
7995,8357,3,0,111,2.4,1.7,20,602
7995,8357,3,0,107,2.9,2.4,20,602
7995,8357,3,0,107,5.2,3.3,20,602
7995,8357,3,0,101,5,6.7,20,602
7995,8357,3,1,101,8.7,4.5,20,602
7995,8357,3,0,104,4.8,4.1,20,602
7995,8357,3,0,108,3.1,1.5,20,602
7995,8357,3,0,113,4.4,10.9,20,602
7995,8357,3,1,110,3.5,4.6,20,602
7995,8357,3,1,110,4.4,5.5,20,602
7995,8357,3,1,108,4.6,3.5,20,602
7995,8357,3,1,104,4.5,11,20,602
7995,8357,3,1,106,2.9,6,20,602
7995,8357,3,1,102,2.3,4.4,20,602
7995,8357,3,1,112,3,6,20,602
7995,8357,3,1,104,4.7,7.4,20,602
7995,8357,3,1,108,3.3,2.7,20,602
7995,8357,4,0,110,6.4,5,19,602
7995,8357,4,0,110,4.8,9.2,19,602
7995,8357,4,1,108,6.4,6.2,19,602
7995,8357,4,1,102,3.3,2.9,19,602
7995,8357,4,0,108,4.6,5.4,19,602
7995,8357,4,0,121,1.8,3,19,602
7995,8357,4,1,110,3.7,11.2,19,602
7995,8357,4,1,101,2.9,5.7,19,602
7995,8357,4,1,98,5.4,3.7,19,602
7995,8357,4,0,105,2.8,1.9,19,602
7995,8357,4,0,103,3,7.4,19,602
7995,8357,4,0,112,3.9,3.9,19,602
7995,8357,4,1,111,2.7,3.6,19,602
7995,8357,4,1,105,2.2,4,19,602
7995,8357,4,1,102,3.2,4,19,602
7995,8357,5,1,105,3.9,3.2,18,602
7995,8357,5,1,109,3.1,1.8,18,602
7995,8357,5,0,107,1.5,1.78,18,602
7995,8357,5,0,102,10.6,6.2,18,602
7995,8357,5,1,112,2.7,2.2,18,602
7995,8357,5,1,103,2.9,3.1,18,602
7995,8357,5,0,104,3.9,2.9,18,602
7995,8357,5,1,110,4.9,2.9,18,602
7995,8357,5,1,102,4,5.8,18,602
7995,8357,5,0,105,2,2.3,18,602
7995,8357,5,1,101,3.1,3,18,602
7995,8357,5,0,111,1.9,1.5,18,602
7995,8357,5,0,110,4.5,11.2,18,602
7995,8357,5,0,103,2.5,3,18,602
7995,8357,5,0,107,3.7,5,18,602
7995,8357,5,1,111,2.9,2.3,18,602
7995,8357,5,1,111,3.5,11,18,602
7995,8357,6,0,110,10.6,6.4,19,602
7995,8357,6,1,111,1.7,1.6,19,602
7995,8357,6,0,112,12,11,19,602
7995,8357,6,0,110,2.5,3,19,602
7995,8357,6,1,112,4.4,4.2,19,602
7995,8357,6,1,106,12,5.4,19,602
7995,8357,6,0,107,2.9,3.4,19,602
7995,8357,6,0,111,4.9,4.5,19,602
7995,8357,6,1,103,3.1,3.2,19,602
7995,8357,6,1,102,2.7,2.8,19,602
7995,8357,6,0,109,4.9,2.5,19,602
7995,8357,6,0,114,3.7,4.7,19,602
7995,8357,6,1,112,4.7,11.2,19,602
7995,8357,6,1,104,3.3,5.4,19,602
7995,8357,6,1,98,4.4,3.8,19,602
7995,8357,6,1,115,2.9,3.4,19,602
7995,8361,1,1,109,12,9.2,18,510
7995,8361,1,1,108,4.2,4.8,18,510
7995,8361,1,1,110,12,7.5,18,510
7995,8361,1,1,108,1.4,1.6,18,510
7995,8361,1,1,101,2.1,4,18,510
7995,8361,1,1,105,3.4,5.1,18,510
7995,8361,1,0,110,3.5,3.8,18,510
7995,8361,1,0,111,4.7,6.2,18,510
7995,8361,1,0,109,4.9,11,18,510
7995,8361,1,1,108,5.8,5.1,18,510
7995,8361,1,0,107,5.2,4.5,18,510
7995,8361,1,0,109,7.6,7.3,18,510
7995,8361,1,1,107,2.4,2.6,18,510
7995,8361,1,0,107,4.7,10.9,18,510
7995,8361,1,0,110,5.4,10.9,18,510
7995,8361,1,1,108,4.6,11.2,18,510
7995,8361,2,0,124,3.5,2.9,19,510
7995,8361,2,1,110,4.7,5.2,19,510
7995,8361,2,1,102,3.4,3.6,19,510
7995,8361,2,1,109,3.1,4.2,19,510
7995,8361,2,1,108,4.3,6.8,19,510
7995,8361,2,1,107,4.4,2.9,19,510
7995,8361,2,0,106,4.9,4,19,510
7995,8361,2,1,105,2.4,2.7,19,510
7995,8361,2,0,121,2.9,1.9,19,510
7995,8361,2,0,106,6.4,6.7,19,510
7995,8361,2,1,102,7.3,4,19,510
7995,8361,2,0,109,2.5,3.7,19,510
7995,8361,2,0,103,4.7,3.6,19,510
7995,8361,2,1,124,2.1,2.7,19,510
7995,8361,2,1,101,4.3,3.8,19,510
7995,8361,2,0,104,4.9,4.2,19,510
7995,8361,3,1,107,2.1,3.4,21,510
7995,8361,3,1,103,2.9,2.8,21,510
7995,8361,3,0,102,3.1,4.3,21,510
7995,8361,3,0,111,12,7.5,21,510
7995,8361,3,1,110,4.7,4.7,21,510
7995,8361,3,1,103,3.5,2.9,21,510
7995,8361,3,0,106,4.8,6.7,21,510
7995,8361,3,0,112,4.9,5.7,21,510
7995,8361,3,0,109,2.7,3.5,21,510
7995,8361,3,0,104,2.3,4.2,21,510
7995,8361,3,1,106,1.4,2.2,21,510
