   -0.887929    -0.595141    -1.092685     0.452436     3.114632    -0.272972     0.020959     0.299441     0.099155     0.227470    -0.888177     0.334079    -0.105643    -2.455370    -1.542342    -1.613746    -1.046434    -0.663887    -1.985974    -2.348647
    0.882592     0.636758     1.033574    -2.347862    -1.688718    -0.302159     0.021354    -0.129135    -0.228321    -0.579236    -2.388435    -0.577480    -0.755119    -1.814022    -0.334606    -3.047719    -0.291313    -0.061819    -0.729870    -0.832451
   -1.096288     1.533173     0.737175    -1.416986    -1.548280     0.075368    -0.719855     0.621862     1.859245     0.618536    -0.015050    -0.125882     1.530298     1.104623    -0.182251     0.452451     0.495342     1.425442     1.237489     0.340347
   -0.321737     0.092319     0.777290     1.838975    -0.619263     1.652619    -1.701153    -0.914459     0.069949    -1.158691    -0.570994    -0.013930     1.229740     1.561975    -1.593755    -0.956189     0.796956     0.147893     3.897868     0.590987
    0.796854    -0.174678     0.146531    -1.032021    -0.088268    -0.198473     0.023983     0.057249    -0.174372    -1.006668     0.632980     0.582590    -1.198025    -0.148325    -0.609255     0.778643     0.351062     1.619902     0.477075     0.941369
    2.313219     1.529216     1.320871     0.169899     1.429688    -1.569712     2.012990     0.777793    -0.162426     2.231123     1.190725     1.876963     2.662320     3.072132     2.034857     1.544072     1.873196     2.696745     1.751116     2.058514
    0.350200    -1.305249    -1.207313    -0.514129    -1.121032    -0.834533     1.330531     1.414384    -0.832007    -1.797700    -0.386436    -1.704001     2.271967     1.447781     2.078967     0.774972     0.937984     1.852544     0.594271    -0.262064
   -1.600427    -0.605571    -0.526909    -1.459856    -1.683086    -1.406951     0.298009     0.227865    -0.760643     1.249185     0.509489    -0.898823    -0.969985    -0.553162    -1.313966    -1.379758    -2.260775    -0.971464     0.622881    -1.472328
   -0.139277    -3.026363     0.066826     2.776078     2.190186     0.377285    -0.608324    -0.645607     2.163655     0.881441     0.863520     1.311538     0.979527    -0.242104     1.451640     1.347443     0.031202     1.175824     2.206132     2.686321
    0.464942    -0.557433    -0.741677    -1.931943    -0.002009    -1.017030    -1.436594    -0.074820    -1.552328    -1.582830     1.215860    -1.555877    -2.142045    -0.211128     0.527116    -1.127354    -0.299817    -2.497881     0.291174    -0.067550
    0.076365    -0.215394    -0.026596    -2.462090    -0.581056    -0.613314     1.437849    -0.525753     1.013832    -2.947445    -0.423062    -1.439392    -2.044528    -1.156153    -2.223503    -2.810405    -2.109351    -1.831913    -2.869836    -1.371339
    2.119021     2.053682     1.948306     1.022370    -0.889197     0.499389    -1.225852     0.045147     0.710485     0.508531     0.548328    -0.181608     3.779889     2.375583     2.057563     4.188730     4.430155     2.966953     3.345113     3.934151
    0.918119     0.004802    -0.871095    -1.187829     1.534778    -1.444215     0.671736    -2.980991    -1.035642    -0.728580    -1.270811    -1.376456     0.123069    -0.691310    -0.911240     0.795081    -0.958125    -0.469849    -0.328802    -0.707591
   -0.417996    -1.116154     1.405967    -1.904927    -0.652024     0.141634     0.250907     0.465720    -1.163171     0.785570     0.428796    -0.057169     1.511601     0.397449     2.003269     2.044137     2.238969     2.608753     0.447578     1.976699
    1.595357     1.350846     2.584684     0.695328     0.346251     1.490243     0.857068     0.670207    -0.395590     1.586874     1.161959     0.924539    -0.589827    -0.851800    -1.444769    -1.532521    -0.061743    -0.191759    -0.089469     0.328426
    0.586835     1.158118     2.012157     2.091337    -0.159673     2.235514     0.056627     0.531222    -0.271467     6.080970     2.206106     2.445555     5.628866     6.089798     4.323084     5.080202     5.384969     3.734997     5.322080     5.800913
   -2.433206     0.246809     1.694032    -2.174868    -0.559868    -1.973784    -1.355755    -1.074101     0.687753    -1.186477    -1.415888    -0.164011    -2.964302    -1.442258    -0.539923    -0.279332     1.316526    -0.296816    -2.529638    -0.351939
    1.640929     0.862018    -0.590878     2.469947     0.803597    -0.818363     2.718948     0.168574    -0.806812    -0.623236    -0.571989     2.041751     0.095995     3.042236     1.514195     3.479607     1.752657     4.015216     2.479460     3.701142
    1.529723    -0.206260     0.005928    -1.005710     0.152336    -1.181243    -0.085415    -0.422922     0.735621    -1.961831     0.969784    -0.856294    -0.299312    -1.100558     1.479554    -1.546581    -1.944019    -0.401689    -0.667908    -0.215892
    0.694249    -3.506757    -2.533574    -0.950385     0.059921    -1.652265     2.238487     1.113814    -0.304751    -3.774460    -3.163563    -1.331703    -4.299445    -5.278950    -2.953141    -5.038335    -2.492843    -3.087717    -4.797487    -6.938215
    2.886725    -0.688217     0.219151     0.751308     2.721270     1.311735     1.476587    -1.013411    -0.620578     1.850558     1.281413    -0.505983    -0.955797     0.167851    -0.005815    -0.264292    -1.393279     1.184244    -0.302735    -0.525993
   -2.061289     0.229211    -1.594608     1.337692     0.196730     1.185216    -0.249283    -0.404707     2.123442     1.921658     2.368662     0.050655     3.312625     1.995285     1.801127     1.359297     3.002830     2.755421     1.964300     2.650730
   -1.871079    -1.559456    -1.649061     0.548774     0.590838     0.778946     1.158174    -0.598196     2.299926    -0.479267    -2.843656     0.766647    -0.616011    -1.481721     0.049130    -0.395360    -1.201740    -1.032582    -0.245414    -1.964759
    1.890057     1.296568    -1.359614    -1.506182    -1.215261    -2.265896    -0.123832     1.280627     2.457700    -0.171089     0.483004    -1.074220    -0.926460     1.621757    -0.657680     0.097320     1.291893    -0.224418     2.904596     0.969672
    0.341877     0.268362     0.159878    -0.401186     0.048613    -0.542412    -0.116188     1.071773     0.188641    -1.929994    -0.692920    -1.044741    -0.699810    -0.274097     0.019116    -0.640815    -1.494940     0.884405    -1.587541    -0.644930
    0.812702     1.822238     0.266277     0.107268     0.443768     1.344465     1.648565     0.335770     0.225256     0.953121     0.400915    -1.215469     0.278899     0.836029     0.670949    -0.626011     0.180136     0.756993    -0.526534     0.878461
   -0.521550    -1.098891    -2.291743    -0.258147    -1.378059    -2.214033    -0.391619    -1.250111    -2.169115    -1.634619    -0.783376    -1.940932    -2.311275    -2.715861    -2.058138    -2.676918    -2.755890    -2.375792    -1.672853    -2.462733
    0.508171    -0.890738     1.054001     1.060944     2.511437     0.258045     0.726553     2.237923    -0.367549    -0.860556    -0.077843     0.848326     0.426574     0.200362    -1.225702     0.492055     1.525745     1.730605     0.395179     0.046583
   -2.327126    -1.546269    -2.468223    -0.720489     0.750165     1.333280    -0.742588    -0.105383    -0.977270    -1.551082    -0.367773     1.186187    -0.622989    -0.773984    -1.058609    -1.736707    -0.564113    -0.772983    -0.716444    -0.845587
    2.587391     1.695860     0.979399    -0.916400     0.253209    -0.120986    -3.126564    -0.780892    -0.956597     2.720880     0.000976     1.573246     0.221789     1.301789     1.966957     0.378576    -0.412049     1.116377     1.376168     2.275682
   -0.310441     0.240511     1.989453     2.353715    -0.943145     0.514042     1.352492     1.444225     2.371955     0.994508    -0.187358     1.632981     0.363649    -1.474072    -0.373159    -1.493924     0.643733    -0.184068     0.893804    -0.231105
   -2.413006    -0.338519    -1.669840     1.385027    -1.075255    -0.078864     2.206982    -1.729214     0.570310    -1.683670    -0.581986    -1.506787     0.431490     1.997730    -0.062864    -0.450095     0.419647    -0.295062     0.431394    -0.275943
    0.239134    -0.463911    -0.068158    -0.907993     0.314558    -1.922948     0.930227     0.895185     0.402988    -0.705114    -1.347045     0.932980     0.155986    -1.875275     0.308167    -1.127564     0.957548    -0.482525    -0.085805    -0.977956
    3.196396     2.050432     1.691089     0.068827     1.518721    -0.660083     2.954396     0.780167    -0.835461     3.891455     4.396525     2.890749     4.717574     6.090333     3.840014     4.232646     3.517955     3.951733     3.109548     3.564227
   -0.394685     2.350931     0.727759     0.698884     0.990214     0.017979     3.114715     0.756893     0.554150     1.245843    -0.113466     0.381347     2.151476     0.467220     0.060544     0.699681     2.353783     0.960964     1.616666    -1.254958
    0.677048     0.920523     1.885366    -1.006176    -1.374654     0.157910    -0.333149    -0.206431     0.267258     0.117271     1.983075    -0.485804    -1.703864    -1.012812    -0.934529     0.477004     0.484872     2.276691    -3.152385     1.175681
    1.115733     0.832561     1.391284     1.033455     0.889356     0.291719    -0.092691    -0.516056    -0.037725     0.469657     1.629499     0.445068    -0.087660    -0.275802    -1.291810    -1.294525    -1.049504     0.624857    -1.062330    -0.383722
    0.263597    -2.515379    -0.386445    -1.428737    -1.052518     0.056981     2.372167     2.009987     1.740445     0.404985    -2.195593    -3.572393    -2.617515    -1.923176    -1.241550    -0.756683    -1.610340    -2.261707    -2.159019    -2.438508
   -3.394629    -0.836193     1.192067     0.486688     1.388950    -3.069251     0.730435     0.678031     0.444342    -1.372900    -0.713029    -0.602148     0.529107    -0.738219    -0.442022     0.077148    -2.018485    -2.191486    -0.550550     0.667333
   -1.974530    -2.782775    -4.015350     0.154120     1.158520     2.372209     0.802570    -0.784645     0.046180    -1.265102    -1.592040     0.829516    -4.451773    -3.425122    -4.784412    -2.564404    -2.995850    -3.316992    -3.370442    -2.661145
   -2.956809    -1.465659    -0.088217    -0.488568     1.100914     1.452500    -0.438690     0.749891    -0.041474     0.255250    -0.111974     0.113253     2.312461     1.241142     2.657740     1.963863     1.246327     0.856035     2.853571     1.049601
    2.087749     3.328962     2.238105     2.837601    -0.353608     2.611443    -0.899248    -1.114255    -1.238391     1.669687    -0.560777     0.240574     1.322275     3.169867     1.363933     1.044518     2.090933     1.828239     2.301320     1.735299
    0.166485     0.635347     0.240115     1.057295    -0.475441     0.142629     0.834220     0.935727    -0.141076     3.147918     1.104750     0.724008     2.739356     2.544303     2.686846     1.626534     2.250119     2.352252     3.166250     1.156974
    2.714797     1.944027     0.470466     0.373663     0.894256     2.593236     1.831826     1.800659     1.131281     3.013340     1.570806     1.097277     0.136988     2.379209     0.922215     1.125180     0.616401     0.795036     4.168798     3.521381
   -1.318213     0.651623    -0.213002    -0.405769    -0.228508     0.498354     0.756175     0.291614    -0.592730     0.391927     3.112867     1.380351    -1.867101    -2.534822    -1.819026    -0.169336     0.045295    -2.180081    -3.336269    -1.073416
   -1.889773    -2.369004    -1.152891    -1.521823    -0.217707    -0.461050    -1.268318    -1.585067    -3.628744    -2.875032    -2.793036    -2.584776    -3.572222    -4.046826    -4.122366    -2.900776    -4.543588    -4.907502    -3.396438    -4.097394
    2.618715    -1.920831     1.510303     1.157670     3.692141     1.452062     0.816505     0.303705     1.615614     4.211525     2.405403     2.785626     2.886163     2.488306     5.168778     3.414231     4.461610     5.723600     5.068383     3.959790
    1.064102     0.588604     0.907491     0.303979     0.962520     0.518006     1.766056     0.628528     3.166576     2.922958    -0.613930    -0.215842     2.443086     2.821372     4.015375     3.592298     2.285610     3.093301     3.477518     3.125646
