148,3,2,2,3,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,688.2681
148,3,1,3,2,1,3,1,4,2,1,1,2,1,3,4,2,1,1,2,3,3,3,2,4,4,4,4,688.2681
148,2,2,3,1,2,1,3,2,2,4,3,2,1,2,3,3,3,2,2,3,3,3,4,2,3,4,3,688.2681
148,1,2,1,2,1,2,1,4,2,1,1,1,1,3,4,4,2,3,4,3,2,1,1,1,1,2,2,688.2681
148,2,2,2,2,3,2,3,3,3,2,2,1,1,4,4,3,3,2,3,3,3,3,3,2,4,3,3,688.2681
148,3,2,2,3,2,2,2,3,2,2,2,1,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,688.2681
148,2,2,2,4,3,3,2,3,4,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,688.2681
64,4,2,2,3,3,4,1,2,3,3,3,4,3,3,3,4,3,3,2,3,1,2,3,4,3,2,1,899.0946
64,4,1,1,2,1,3,1,3,3,2,1,1,4,1,1,3,1,1,3,3,4,3,2,1,2,3,2,827.896
64,4,1,1,3,1,4,1,4,4,1,1,4,4,1,1,4,3,3,3,3,4,4,4,1,4,1,4,899.0946
64,3,1,2,4,2,3,3,4,3,1,1,3,1,4,2,2,4,1,3,2,3,3,3,3,3,3,3,899.0946
64,4,2,4,3,3,2,2,4,3,3,2,1,1,4,4,3,3,4,3,3,4,3,3,3,3,2,3,827.896
64,4,1,1,1,1,4,1,3,1,1,1,3,2,1,3,3,3,3,2,3,3,3,2,2,2,3,2,827.896
64,4,1,1,4,1,4,1,4,3,1,1,2,1,3,3,3,3,2,3,2,3,3,3,2,3,3,3,899.0946
64,3,2,3,3,2,2,2,3,2,2,1,3,2,3,3,2,3,3,3,4,3,4,3,2,2,1,1,899.0946
64,4,1,1,4,1,4,1,4,4,1,1,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,899.0946
64,3,1,1,2,1,3,1,3,1,1,1,1,2,3,3,3,2,3,3,3,4,3,3,3,3,4,3,827.896
64,3,1,2,3,1,4,1,3,3,1,1,2,1,3,3,1,1,2,2,2,.,.,.,.,.,.,.,827.896
64,3,1,1,3,2,3,2,3,2,2,2,1,2,3,3,4,2,3,3,3,3,4,2,1,3,2,3,827.896
64,3,2,1,2,3,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,4,3,3,4,3,4,3,899.0946
64,4,1,1,4,1,3,1,3,4,3,2,3,2,3,3,4,4,4,3,4,4,4,4,4,4,4,4,827.896
64,3,2,3,2,2,3,3,3,3,2,2,3,3,2,3,3,2,2,2,3,4,4,4,4,4,4,4,827.896
64,2,2,2,2,1,3,1,3,2,1,1,3,1,3,4,3,2,3,2,4,2,2,2,1,3,3,3,827.896
64,4,1,1,3,1,4,1,3,2,1,1,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,827.896
153,3,1,1,2,1,3,2,3,1,2,2,2,2,3,3,3,3,3,3,2,2,2,2,1,2,2,2,597.1353
153,3,2,2,3,3,3,1,4,3,2,2,3,1,4,3,3,3,3,4,3,2,2,3,1,2,2,2,597.1353
153,4,1,1,1,1,4,1,3,4,3,1,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,597.1353
153,4,1,2,3,1,3,1,4,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,4,3,597.1353
153,3,2,3,4,3,2,3,3,2,3,3,1,1,4,4,3,2,1,1,3,2,2,2,2,2,2,2,597.1353
153,2,2,2,1,3,1,3,2,1,3,2,1,1,4,4,4,4,4,4,4,4,4,4,2,4,2,3,597.1353
153,2,2,3,3,2,2,3,2,2,2,2,3,1,4,3,3,3,3,3,3,3,3,3,4,3,4,3,648.4887
153,2,1,2,2,1,2,3,3,1,3,1,1,1,3,1,3,1,2,4,3,2,3,1,1,1,3,2,597.1353
153,4,2,2,4,2,4,3,1,1,4,3,1,4,1,1,4,4,4,4,4,1,4,3,1,1,3,3,597.1353
153,3,2,1,2,1,2,4,3,2,2,2,2,3,2,1,3,2,1,3,3,2,2,4,3,2,2,2,597.1353
153,3,2,2,3,3,3,3,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,2,3,648.4887
153,2,2,3,2,3,1,4,2,1,2,1,1,2,4,4,4,3,4,3,4,4,4,2,1,2,1,1,597.1353
153,3,2,3,2,2,2,2,3,2,3,2,1,1,3,4,4,4,4,4,4,4,4,3,1,4,2,3,597.1353
153,3,2,1,2,2,3,3,3,3,2,2,1,1,3,4,3,3,3,3,2,4,4,4,4,4,4,4,597.1353
153,2,3,3,2,3,1,3,2,2,3,2,1,1,4,4,4,3,3,3,4,2,2,3,1,3,2,2,648.4887
153,2,1,2,2,2,3,2,3,2,3,2,2,2,3,3,2,2,2,3,2,2,3,3,2,3,2,3,597.1353
153,4,1,1,4,1,4,1,4,4,1,1,3,3,2,3,3,3,4,4,4,4,4,3,2,4,3,4,597.1353
153,4,1,2,4,2,3,2,3,4,2,2,2,2,4,4,4,3,2,3,3,3,3,3,2,4,2,2,597.1353
7,2,3,4,2,3,1,3,2,1,3,3,1,1,3,3,3,3,2,3,3,3,3,3,2,3,3,3,665.8044
7,2,2,3,2,2,1,3,1,1,3,3,2,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,665.8044
7,3,2,2,3,2,3,1,3,4,1,1,3,4,2,2,3,2,2,2,3,2,2,2,2,3,1,1,665.8044
7,2,2,3,2,2,2,3,4,2,3,3,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,665.8044
7,3,1,1,3,1,3,2,3,2,3,1,4,4,2,2,3,3,2,.,3,2,2,2,2,2,2,2,665.8044
7,2,2,3,1,3,2,2,3,2,2,1,4,1,3,3,4,3,3,3,3,3,2,2,3,2,3,2,657.5002
7,3,2,2,2,3,2,2,3,2,3,2,1,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,657.5002
7,4,1,1,3,1,3,1,4,4,3,1,1,1,3,4,1,2,2,3,1,4,2,1,2,3,1,4,665.8044
7,3,1,1,2,2,3,2,3,3,2,1,2,2,3,4,3,3,3,3,3,3,3,2,1,2,2,2,665.8044
7,3,2,2,2,1,2,2,4,3,2,2,2,2,4,4,3,3,3,3,2,2,2,2,1,2,3,1,665.8044
7,4,1,2,2,1,3,2,3,1,2,2,3,1,3,4,4,4,4,4,4,3,3,3,2,4,4,4,665.8044
7,2,3,3,2,3,2,3,2,2,3,3,1,1,4,4,4,4,4,4,4,4,4,3,4,4,4,4,665.8044
7,3,1,3,3,1,2,1,3,1,1,1,1,1,3,4,3,3,3,3,3,3,3,3,1,3,2,3,657.5002
7,3,3,2,1,3,2,2,3,2,3,3,2,1,4,4,3,2,3,4,3,2,2,3,2,3,2,3,665.8044
7,2,2,2,2,2,2,2,2,1,3,1,3,2,2,2,4,3,3,2,3,2,2,2,1,3,3,3,665.8044
7,3,2,3,3,2,3,2,2,2,2,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,657.5002
142,3,2,2,3,3,2,2,2,3,2,1,3,1,3,3,3,3,3,3,3,3,2,2,3,2,2,1,707.2741
142,1,.,.,.,.,.,.,.,.,.,.,1,1,4,4,3,3,3,3,3,2,4,3,1,2,2,2,689.3625
142,3,2,3,2,3,2,2,2,2,3,2,2,2,3,4,3,3,2,3,3,3,3,3,2,3,3,4,707.2741
142,2,3,1,2,1,2,3,2,2,1,1,2,2,4,4,4,4,3,3,3,2,2,3,1,3,4,2,707.2741
142,3,2,3,2,1,3,4,4,1,4,3,4,1,3,3,4,4,4,4,4,4,4,4,2,3,1,1,689.3625
142,1,4,4,1,4,1,4,1,1,4,3,2,2,3,4,3,3,2,4,3,4,4,4,4,4,3,3,689.3625
142,4,1,1,2,1,4,3,3,2,1,1,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,707.2741
142,3,1,1,2,1,2,2,4,2,2,1,1,1,3,4,4,2,2,3,3,3,2,3,2,2,2,2,707.2741
142,3,3,3,1,2,1,2,3,1,2,1,1,1,3,3,4,3,3,4,3,4,4,4,3,4,3,2,689.3625
142,1,2,1,3,2,1,1,4,4,3,3,2,3,2,2,2,2,2,1,4,3,3,2,2,2,3,3,707.2741
142,3,2,2,1,2,1,3,2,2,2,2,1,1,4,4,2,2,2,3,2,4,4,3,3,4,2,3,707.2741
142,3,2,3,2,1,2,2,4,3,3,1,2,1,4,4,3,3,3,4,3,3,2,2,2,2,3,3,689.3625
142,4,1,1,2,2,3,2,3,2,1,1,3,2,2,3,3,3,3,2,4,4,4,3,2,3,2,4,707.2741
142,4,1,1,1,1,2,1,4,3,1,1,1,1,4,4,4,4,4,4,4,1,2,3,4,3,2,1,707.2741
142,2,2,1,2,3,2,3,2,2,3,2,4,1,4,4,3,3,3,3,3,4,3,3,1,4,3,3,689.3625
103,1,2,3,2,2,1,4,2,1,3,2,1,1,3,4,3,3,3,3,4,3,2,2,1,3,1,2,690.8595
103,4,1,1,3,1,3,1,3,3,3,1,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,699.0879
103,2,3,4,3,3,1,4,2,2,3,3,2,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,699.0879
103,1,3,2,2,3,1,3,1,2,4,2,1,1,4,4,3,3,3,3,3,3,3,3,2,3,2,3,699.0879
103,2,2,3,1,3,2,4,2,3,2,2,1,1,4,4,4,3,3,3,3,3,4,3,2,2,1,3,699.0879
103,4,2,1,4,3,2,3,3,4,2,1,2,1,3,4,3,3,2,3,3,3,4,4,1,2,3,3,699.0879
103,3,1,1,4,1,2,1,3,4,1,1,2,2,4,3,4,3,2,2,3,3,3,3,3,3,3,3,690.8595
103,2,2,2,2,2,2,3,4,2,3,2,1,1,3,4,3,2,2,3,3,2,3,2,2,2,3,2,690.8595
103,4,3,1,3,3,2,3,4,3,.,1,2,2,3,4,3,4,3,3,3,2,3,3,3,3,3,3,690.8595
103,3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,690.8595
103,3,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,3,3,3,4,3,4,2,2,2,2,690.8595
103,3,1,2,2,3,1,3,4,2,2,2,2,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,690.8595
103,4,1,4,3,1,4,1,4,4,4,1,2,2,2,4,3,3,3,4,3,4,4,4,4,4,4,4,690.8595
103,2,3,3,2,3,1,3,2,1,4,3,1,1,3,4,3,3,3,4,3,3,2,3,3,3,3,3,690.8595
103,3,1,1,2,1,1,1,4,2,3,1,3,2,2,3,3,2,2,3,3,3,2,3,2,2,2,2,690.8595
103,2,3,3,2,3,1,3,2,2,4,3,2,1,3,4,4,3,3,3,3,3,3,3,4,3,2,3,699.0879
103,4,1,1,4,2,4,2,4,3,1,1,1,3,2,3,3,3,3,3,3,2,2,2,2,2,2,2,690.8595
53,2,2,3,4,2,2,3,2,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,1,2,2,2,664.0775
53,2,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,2,2,1,2,1,2,664.0775
53,3,2,2,2,3,1,2,3,2,2,2,4,3,1,1,3,2,3,3,3,3,2,3,1,2,2,2,664.0775
53,4,2,2,2,2,3,1,3,2,2,2,2,1,3,3,3,3,3,3,3,2,3,3,3,3,2,3,664.0775
53,4,1,1,4,1,2,1,1,4,1,1,1,1,3,3,1,1,1,1,1,3,2,2,2,2,2,2,664.0775
53,3,2,3,2,2,2,3,3,2,3,2,2,2,4,4,3,3,2,3,3,3,4,4,4,4,4,3,664.0775
53,4,1,1,3,1,4,1,4,4,1,1,4,4,1,1,2,1,1,1,1,2,3,2,1,1,1,1,664.0775
53,3,1,2,2,1,3,1,3,2,3,1,2,2,3,3,4,3,3,3,3,4,4,4,4,4,4,4,671.9869
53,2,2,4,3,3,2,3,2,2,4,2,2,1,2,3,3,3,3,3,3,3,3,3,2,3,3,3,671.9869
124,3,2,2,3,2,4,1,3,2,2,1,1,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,458.8272
124,2,3,2,1,2,1,3,2,1,3,1,2,1,4,4,3,2,2,2,2,2,1,2,1,2,1,1,458.8272
124,3,2,2,3,2,3,2,3,3,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,3,2,2,464.292
124,2,3,1,2,2,2,3,2,1,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,464.292
124,3,2,.,.,.,.,.,3,.,3,.,.,1,3,.,3,.,.,.,.,.,.,.,.,2,.,.,458.8272
124,3,2,2,2,2,3,2,3,3,2,2,3,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,464.292
124,3,2,2,3,2,3,2,3,2,2,2,3,2,3,4,3,2,3,3,2,2,2,1,2,3,2,1,458.8272
124,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,458.8272
124,2,2,2,.,1,1,1,.,1,1,2,1,1,2,2,1,2,2,2,2,2,2,3,3,3,3,3,458.8272
124,.,.,.,.,.,.,.,.,.,.,.,2,3,2,3,1,1,1,1,1,1,2,3,4,3,2,1,464.292
124,1,2,1,1,1,1,1,1,3,1,1,4,.,4,.,1,.,1,.,1,3,3,3,.,3,3,3,464.292
124,2,1,3,2,1,2,3,3,3,3,2,1,1,4,4,4,4,3,3,3,4,4,4,4,4,4,4,458.8272
124,4,1,4,4,4,1,4,1,1,4,4,1,4,4,4,3,1,1,3,1,4,4,4,4,4,4,4,464.292
124,2,1,1,1,2,3,3,1,2,3,2,2,2,3,3,3,3,2,3,3,3,3,4,1,2,1,3,458.8272
124,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,458.8272
124,2,2,2,1,2,2,3,2,1,3,3,1,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,458.8272
124,3,3,3,3,3,3,1,3,3,3,3,1,1,4,4,4,4,3,4,4,1,1,1,1,1,1,1,464.292
124,3,2,3,3,2,2,3,3,1,3,3,1,2,4,4,4,4,4,4,4,3,3,3,3,3,3,3,458.8272
124,3,2,1,2,1,2,3,4,2,4,1,3,2,3,3,2,3,1,2,1,2,1,2,1,2,1,1,458.8272
124,2,4,4,2,4,2,4,2,1,4,4,4,1,3,4,3,2,2,3,3,2,2,2,2,2,2,2,458.8272
84,3,1,1,4,3,4,2,4,4,1,1,4,3,2,4,3,2,2,2,2,2,2,1,1,2,3,2,726.9934
84,4,1,1,3,1,3,2,3,4,1,1,2,2,2,3,3,2,2,2,3,3,2,2,2,2,2,3,798.3532
84,4,1,1,4,1,2,2,.,3,3,2,2,.,2,3,3,.,2,3,3,2,2,2,2,2,2,2,726.9934
84,4,1,1,1,1,2,1,4,3,1,1,2,4,2,4,3,3,3,3,3,2,3,3,2,1,1,1,726.9934
84,3,2,3,3,3,2,3,2,2,3,3,2,1,3,4,3,2,3,3,3,2,3,3,2,3,3,3,726.9934
84,3,2,2,2,2,2,2,3,2,2,2,2,2,4,4,3,3,2,3,3,2,2,1,2,2,2,2,726.9934
84,3,3,3,3,3,3,3,3,4,3,4,4,3,3,4,3,3,3,4,3,4,4,4,4,4,4,4,726.9934
84,2,2,3,1,2,2,2,1,1,3,1,1,1,3,4,3,3,2,2,3,2,2,2,3,4,3,2,798.3532
84,4,1,2,1,1,2,2,3,1,3,1,1,1,4,4,4,4,4,4,4,3,3,3,2,3,1,3,798.3532
84,3,1,1,3,1,4,1,3,4,1,1,2,2,3,4,3,3,3,3,3,2,2,2,2,2,2,.,726.9934
84,3,1,1,2,1,4,1,3,3,1,1,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,726.9934
84,1,3,3,1,3,1,4,2,2,3,3,2,2,3,3,3,.,3,3,3,4,1,4,1,4,1,.,726.9934
84,3,2,3,2,1,3,3,3,1,2,1,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,798.3532
84,2,2,3,2,1,1,2,2,1,2,1,1,1,4,3,3,3,3,3,3,4,3,2,1,1,2,2,726.9934
1,1,3,2,2,3,1,2,2,1,2,2,1,1,4,4,3,3,3,3,3,2,2,3,2,3,2,3,655.4522
1,3,3,4,1,3,1,3,2,1,3,3,1,1,4,4,4,4,3,3,4,3,3,3,4,3,3,3,655.4522
1,2,3,1,2,3,2,3,2,2,1,1,2,2,3,3,3,2,3,3,3,2,3,2,3,2,1,2,655.4522
1,2,3,3,1,3,2,3,2,2,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2,655.4522
1,1,3,4,2,3,1,3,2,2,3,2,1,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,655.4522
1,3,2,2,3,2,2,2,2,3,2,2,3,3,3,3,2,2,2,3,2,2,2,2,.,2,2,2,655.4522
1,4,1,1,4,1,4,1,3,4,1,1,2,2,3,3,3,2,2,2,2,1,1,1,1,1,1,1,742.41
1,.,.,.,.,.,.,.,.,.,.,.,1,1,4,4,4,4,4,4,4,.,.,.,.,.,.,.,655.4522
1,4,1,1,4,1,4,1,3,3,1,2,1,2,3,4,1,1,2,3,3,1,2,3,4,3,2,1,655.4522
1,4,4,3,3,2,2,3,3,2,3,2,4,2,4,4,4,3,3,4,4,3,3,3,3,4,2,4,655.4522
1,4,1,1,1,1,4,1,4,4,4,1,1,2,1,4,3,2,3,3,3,2,3,2,2,2,3,3,655.4522
1,1,4,4,1,4,1,4,1,1,4,4,2,2,3,3,2,3,2,3,3,2,2,3,2,2,2,2,655.4522
1,2,3,3,1,1,1,3,3,1,3,3,4,1,4,4,3,4,3,3,3,3,3,3,3,3,3,3,655.4522
11,2,2,2,2,2,2,2,2,1,2,2,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,700.0147
11,3,1,1,2,2,1,1,3,2,1,1,2,2,2,3,1,3,1,3,2,2,2,2,1,1,2,2,700.0147
11,3,2,1,1,1,2,3,2,2,3,1,3,1,4,4,4,2,3,4,4,2,3,3,3,3,3,4,700.0147
11,2,3,3,1,2,1,4,2,2,3,2,1,2,3,3,3,2,3,3,3,2,2,2,3,3,3,3,700.0147
11,1,3,4,1,3,1,4,1,1,4,4,1,1,4,4,3,3,3,4,4,2,2,3,3,2,2,2,700.0147
11,3,1,2,3,1,2,2,3,3,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,1,2,700.0147
11,2,2,2,1,4,2,3,2,4,3,2,1,1,4,4,3,3,3,4,4,4,3,3,3,2,2,3,700.0147
11,1,2,2,1,2,1,2,2,2,2,2,1,1,3,3,3,2,2,4,4,3,2,1,3,1,3,2,700.0147
11,4,1,1,3,1,4,1,4,4,1,1,1,1,4,4,4,4,4,4,4,3,3,3,2,2,3,4,700.0147
11,2,2,2,2,2,2,3,2,2,3,2,2,2,4,4,3,3,2,3,3,2,2,2,3,2,3,3,700.0147
11,3,2,2,2,1,3,2,3,2,2,2,1,1,3,3,3,3,3,3,3,2,3,4,2,3,2,2,700.0147
11,1,4,4,1,3,1,4,1,1,4,2,2,2,3,4,1,3,1,3,1,1,1,2,4,3,1,1,700.0147
11,.,2,3,2,3,2,.,2,2,.,.,3,4,3,3,1,1,1,3,2,3,3,2,2,2,2,2,700.0147
11,4,1,2,2,2,.,2,.,.,.,.,3,.,3,3,2,2,2,.,3,3,3,3,3,3,3,3,700.0147
11,2,2,3,1,3,1,3,2,1,1,2,1,1,3,4,3,3,3,3,4,3,3,4,3,3,3,4,700.0147
11,2,2,3,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,2,3,3,3,3,2,2,700.0147
11,3,1,1,2,1,3,2,3,2,1,1,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,3,792.3636
11,2,2,2,2,2,2,2,2,2,3,2,2,1,3,3,3,2,2,2,3,2,2,3,2,2,2,2,792.3636
11,3,2,2,2,2,2,2,3,2,2,2,1,1,4,4,4,3,4,4,3,3,3,3,2,3,2,2,792.3636
20,1,4,4,2,3,1,4,1,1,4,4,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,685.5115
20,1,3,1,1,1,3,2,1,3,1,1,3,2,2,4,3,2,2,3,2,2,3,3,3,2,2,3,605.6161
20,2,1,1,1,1,2,3,2,2,1,1,2,1,2,3,3,4,3,4,4,4,4,4,4,4,4,4,685.5115
20,2,2,3,2,3,1,3,2,2,1,2,2,2,3,4,3,3,2,3,3,3,3,2,2,3,2,3,605.6161
20,3,2,2,3,3,1,3,2,3,1,1,1,1,4,4,3,3,3,3,3,3,3,3,2,3,3,3,605.6161
20,3,1,1,2,2,3,2,4,2,2,2,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,605.6161
20,2,2,3,2,3,1,4,2,2,3,2,2,2,2,2,3,3,3,4,3,3,4,3,3,4,3,3,605.6161
20,3,1,1,3,1,4,1,3,4,4,1,3,3,4,4,1,3,2,1,3,3,3,2,1,3,1,1,605.6161
20,3,1,1,3,2,2,1,3,2,1,1,2,1,1,4,3,3,2,3,3,3,4,4,3,3,4,3,605.6161
20,2,1,3,2,3,1,2,2,4,3,4,1,2,3,4,2,3,2,3,3,4,3,1,2,2,2,3,605.6161
20,2,3,4,1,3,1,3,2,1,4,3,2,2,3,3,4,4,4,3,4,3,3,3,3,2,2,3,605.6161
20,2,3,3,1,3,1,3,2,1,3,3,1,1,4,4,3,3,3,3,3,4,4,4,4,4,4,4,605.6161
133,3,1,2,2,2,3,2,3,3,3,3,2,2,3,4,4,3,3,4,4,3,3,4,4,3,4,3,2800.0589
60,2,3,3,1,3,1,3,2,2,3,3,2,2,3,3,3,3,3,3,3,3,4,3,3,3,4,3,406.313
60,3,2,2,3,2,3,3,2,2,2,2,2,2,3,3,4,3,3,3,4,3,2,3,3,3,3,2,406.313
60,2,3,2,2,3,2,3,3,2,2,2,2,1,3,3,3,3,3,3,3,2,1,3,2,3,3,2,406.313
60,4,1,1,4,1,4,1,4,1,1,1,1,1,3,4,3,3,3,3,3,2,3,3,3,3,2,3,406.313
60,2,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,406.313
60,1,3,3,1,4,1,4,1,1,4,3,4,1,4,4,3,3,3,4,4,4,4,4,4,4,3,3,406.313
60,4,1,1,3,1,3,1,3,2,2,1,3,2,3,4,4,3,2,3,4,2,2,2,1,2,2,2,406.313
60,4,1,1,3,1,4,1,4,4,1,1,2,2,2,3,4,4,4,.,4,2,3,4,2,3,4,3,406.313
60,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,406.313
60,1,4,3,1,3,1,4,1,2,3,4,2,2,3,.,.,.,.,3,3,1,3,3,.,3,3,.,529.5974
60,2,2,2,2,3,1,3,2,1,3,2,2,1,3,4,4,4,3,3,3,3,4,4,4,4,3,3,406.313
60,4,1,2,2,1,4,2,3,4,2,1,2,2,3,4,4,3,2,3,3,4,3,3,2,3,2,4,406.313
60,2,3,3,3,2,1,3,2,2,3,2,1,2,3,4,4,3,3,3,3,3,3,4,2,3,2,3,406.313
60,1,4,3,2,3,1,3,1,1,2,3,1,1,3,4,3,3,3,3,3,3,3,2,4,3,3,2,406.313
60,3,2,2,3,2,2,3,2,2,2,2,2,2,3,3,3,3,2,3,3,2,3,3,2,2,2,2,406.313
60,2,1,2,2,1,2,1,3,2,2,1,3,2,2,3,3,3,2,3,3,2,4,2,1,2,3,2,406.313
60,4,2,2,2,2,3,2,3,3,2,2,1,1,4,4,3,3,2,3,3,2,3,3,3,3,2,3,406.313
60,2,2,1,2,2,2,3,2,2,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,406.313
60,2,3,3,2,3,2,3,2,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,406.313
80,2,3,3,1,2,1,2,2,1,3,3,1,2,3,4,4,3,3,3,3,3,3,3,3,3,3,3,849.9195
80,2,1,1,2,2,2,2,3,2,3,1,1,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,849.9195
80,2,2,2,1,3,1,3,3,2,3,1,1,1,3,4,4,2,3,3,4,3,3,4,1,3,2,1,849.9195
80,2,2,2,2,2,3,2,2,2,3,2,1,1,4,4,3,2,3,3,3,3,3,3,2,2,2,2,849.9195
80,2,2,3,1,3,2,4,2,2,4,2,2,2,2,4,4,4,4,4,4,4,3,3,3,3,4,4,849.9195
80,3,2,3,2,2,2,2,3,2,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,849.9195
80,3,2,1,2,2,2,2,3,3,2,1,2,2,3,4,2,3,2,3,3,2,1,3,1,2,3,2,849.9195
80,4,1,2,3,1,3,2,3,2,1,1,3,3,2,3,3,3,3,3,3,2,3,2,1,1,1,1,849.9195
80,3,2,1,1,2,2,3,4,3,3,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,3,2,849.9195
80,3,2,3,2,1,2,2,2,3,3,2,3,2,3,4,3,3,3,3,3,3,3,3,2,2,2,2,849.9195
80,3,2,1,2,1,2,2,3,2,3,2,2,2,2,3,3,2,2,3,3,3,3,3,2,3,2,3,1030.0768
80,2,2,2,2,3,2,3,2,2,3,3,2,2,3,3,3,3,2,3,3,2,2,2,2,2,2,2,1030.0768
80,4,1,2,3,1,4,2,3,3,2,1,1,1,3,3,3,1,2,3,3,2,2,2,2,2,2,2,1030.0768
80,3,1,2,1,1,1,1,3,3,3,2,1,2,1,3,3,2,2,3,3,2,2,2,2,2,2,2,849.9195
80,3,2,2,2,2,2,2,3,2,2,2,1,2,3,3,3,3,3,3,3,2,2,4,2,4,4,4,849.9195
80,2,2,3,2,2,2,2,2,2,3,3,1,1,3,4,3,3,3,3,3,2,3,3,1,2,2,2,849.9195
80,3,1,1,3,1,4,1,3,3,1,1,2,2,3,3,3,3,3,3,3,2,2,2,2,2,2,2,849.9195
80,2,2,2,1,2,1,2,2,1,2,2,1,1,4,4,4,3,3,3,3,4,3,3,3,3,2,3,849.9195
80,1,4,3,1,4,1,4,1,1,2,2,2,1,2,3,3,3,2,3,3,3,3,1,1,2,2,1,849.9195
15,2,3,2,2,3,1,3,3,4,3,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,602.1882
15,2,3,3,1,3,1,3,1,1,3,2,1,1,3,4,3,3,3,3,3,3,3,3,.,3,3,3,602.1882
15,2,3,3,1,2,1,3,2,1,3,2,1,1,3,3,3,2,2,3,3,3,3,3,2,3,3,3,660.365
15,4,2,2,3,2,3,2,3,3,2,2,2,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,660.365
15,3,2,2,2,2,3,2,3,2,2,2,2,2,3,4,3,2,2,3,2,3,3,2,3,3,4,4,660.365
15,3,2,2,4,3,2,3,4,3,2,2,2,2,3,3,3,3,3,3,3,2,2,1,1,2,2,2,602.1882
15,2,2,3,2,2,1,2,2,2,4,2,1,1,3,3,3,3,2,3,3,4,3,3,2,2,3,3,660.365
15,4,1,1,1,1,2,1,4,2,1,1,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,3,660.365
15,2,2,3,2,2,2,2,4,2,4,3,1,1,3,4,3,3,3,3,3,2,3,4,3,3,3,3,660.365
15,3,1,2,4,2,4,1,4,4,1,1,1,1,1,4,3,3,3,2,2,2,3,3,1,1,1,1,660.365
15,2,2,2,2,2,2,2,2,2,3,2,1,1,3,3,3,3,3,3,3,2,3,3,3,4,4,4,660.365
15,3,3,2,1,1,2,3,2,2,2,2,2,3,2,3,3,3,3,2,3,3,4,.,3,4,2,2,660.365
15,3,2,2,3,2,1,2,3,4,2,2,3,1,3,3,3,3,3,3,3,2,1,3,3,3,2,2,660.365
15,1,2,2,2,2,1,3,2,2,2,2,2,1,3,4,3,3,3,3,3,2,2,2,2,2,2,2,660.365
