    1.654443     2.124942     1.182195     0.227111     0.782715     1.928351     1.173440     0.012492     1.001625     0.179780     1.252479     2.016753     1.769010     0.748241     2.404470     0.274714     0.639480     0.753206     0.369630     0.534474    -1.322728     0.312670     0.322208    -0.760195    -0.292146     0.757069    -1.522919    -0.682518    -0.819170    -1.559830
    1.464909     1.170232     0.769799     0.848609     0.531358     1.511123     0.829853     0.579047    -0.023196    -0.058805     0.233651    -1.026905     0.975168     2.302318     0.387521     1.040706     0.788151    -1.058446     0.653105     1.115014    -0.268703     0.028483     0.398993     0.306749    -0.964939    -0.292155    -0.870684    -1.472398     0.168709    -1.523931
    0.855634     0.266123    -1.140761    -0.067533    -0.210729     0.287421    -0.356142     0.462472    -0.095376    -0.912143     0.381187     0.509931    -0.564124     0.366013    -0.170638    -0.037147    -0.003673    -1.280190    -0.068323    -0.784172    -0.064659    -1.093373    -0.764349    -0.775641     0.844421     0.461513    -0.692519    -0.527381    -0.434024     0.189715
   -0.719129     1.154689    -1.840451    -0.119574    -1.460590    -0.404014     1.466873     1.567908     0.679875     0.025213    -1.457478     1.130027    -0.053441     1.403499     0.849968     1.640373     0.966261     1.265112     0.508401     0.848626    -0.482046     0.113568    -0.798427     0.868678     0.341682     0.383859     0.659835     0.137431    -1.218384     0.105675
   -1.328944    -0.452721    -0.211590    -0.362024     0.362968    -1.234478    -0.670388     0.118514    -0.545224     0.487324     0.334093    -0.301619    -0.894077    -1.360072    -0.121941    -0.179402    -0.850115     0.208531     0.017216     0.089043    -0.271096     0.297621    -0.551962    -0.885483    -0.599305     1.399882    -0.485347    -1.256051     0.417478    -0.484541
    0.640189    -0.188428    -0.749265     0.476246    -0.887982     0.226005    -0.683332    -0.588695    -0.792662    -1.690491    -1.031069    -1.986453    -0.868722     0.546202    -0.501668    -0.659954     0.078022     0.253751     0.048371    -0.084505    -0.879138     0.476370     0.439500     1.042505    -0.411811     0.853129    -0.155296    -1.558491     0.256006     0.923721
    0.753612     0.294300     1.153850    -0.345066     0.275349    -2.218039    -0.453760    -0.023409    -0.638592    -1.674026     0.547487    -1.404446    -0.902522    -1.299976    -1.095896    -1.018739    -2.049689    -1.058544    -0.259848    -0.643916     0.732645     0.346680     0.257370     0.226066    -1.898803    -0.460662    -0.794253    -1.310958     0.125470    -0.388341
    0.526525     0.511337     0.366369     0.329973     0.464464     1.208133    -0.814422     0.450616     0.114678     0.854318     0.115374     0.941286     1.110029     0.545206     0.375604     0.420422     0.179979     1.794736     0.793898     0.511543    -0.041270     0.644940     1.636632    -0.333598     0.210213    -0.131960     0.120993     0.756309     1.778125    -0.082041
    2.424289     1.599272     0.126938     0.634070     1.227967     0.951857    -0.332176     0.352618     1.018285     0.931154     0.256193    -0.009494     1.128905     0.548565     0.904327     1.234238     1.011890    -0.732303    -0.374540     0.559190     0.331955    -0.693567    -1.537373    -1.247129    -0.523134    -2.274633    -0.584891    -0.376960    -0.450332    -0.113015
    0.634812     0.610287     0.964132     0.931315    -0.291342    -0.250838     0.757602     0.784445    -0.772657     1.543705     1.319405     0.904726     1.729608     0.309436     1.436221     0.332935     1.305563     0.885753     1.161054     1.152341    -0.984556    -0.370437     1.325014     0.036906     0.428952     0.657186     0.011014     1.258809     0.445368     0.208147
    0.950584    -1.099618    -0.942099     0.647618    -0.204728     0.330373     1.295278     1.617069     1.401913     1.940439     1.996997     1.790406     2.032422     1.150587     1.357584     2.258499    -0.102804    -0.438234    -1.310210    -0.804317    -0.238365     0.929596    -0.749377    -0.489842     0.360660    -0.599100    -0.158814    -1.216412     0.942661    -0.448329
   -0.770195    -0.421194     1.208017    -0.544877     1.036266    -0.093951    -0.588079    -0.404171     0.319699     0.391315    -0.560531    -1.199028    -0.248205    -0.183756    -0.473491    -0.371538     0.614182     0.839779     1.091303     0.766327     0.445757     0.738544     1.219558     1.194108    -1.157912     0.248509    -0.277434    -0.658525     1.693744    -0.394213
    0.021491     0.862486     0.831667    -0.838540     0.595341    -0.143712    -0.240895     0.439864     0.120570     0.128410     0.177486    -1.283525    -0.960135     1.067700    -0.808904    -1.271270    -0.550494    -1.493563    -0.987614    -2.423682    -2.000050    -1.454820    -1.623080    -1.178476    -0.025408    -0.011640    -0.583229    -0.702708    -0.758519    -0.913069
    2.364461     0.000937     2.666190     1.938838     0.016532     1.427243    -1.436193    -1.415289    -0.568598    -1.557378    -2.056499    -1.838665    -1.878056    -1.530039     0.189520    -1.369856    -1.807024     0.988568     0.489083     1.198492    -1.036906     0.462577     0.033105     0.504776    -2.028923    -0.781191    -0.519395     0.578368     0.271161     0.459301
   -1.269390    -0.325365    -0.998632    -1.676007    -0.253043    -0.920740     0.143504    -0.834987     0.058785    -0.257503     0.267038     0.424658    -0.553635    -0.389801    -0.245632     1.028637     0.670468    -0.668889    -0.624942    -0.789190     0.123693    -0.540573    -0.999057    -0.340996     1.186435     0.311924    -0.083059     1.011940     0.571458     0.767803
   -0.957211    -1.022391     2.042399    -0.254135     0.944251    -0.091370    -0.386876     0.881511    -1.129565    -0.110784    -0.803066    -0.105180     1.884268    -0.360751     0.199619     1.230242    -0.696809    -0.179047     0.412449     0.462237     1.329807    -0.211533     0.320462    -0.016683     0.459053    -0.865907    -1.117284     1.704450     0.045481     0.252146
    0.525970     0.808467     1.165414    -0.205861     0.226691    -0.534636    -1.909527    -1.752957    -1.252935    -1.670518    -1.200832    -1.067587    -0.467806    -1.236748     0.508527    -1.850838    -2.867324     1.529247     0.602396     1.749631     0.502940     1.746554     0.646762     0.327730    -1.682073    -0.485441    -2.099314    -2.082274    -0.225282    -1.562687
   -0.559913     1.076064     0.497392     0.818526    -0.225157    -0.509736    -0.332374     1.299936     0.026527    -0.249179    -0.448683    -1.044226     0.451053     0.139919     0.252632     1.272745    -0.362727     0.938962    -0.182368     0.494393     0.588232    -0.183934     0.589821     0.800063     1.496822     3.101452     2.415231     1.892981     1.913094     1.292189
   -0.514787     1.664225    -0.064762     0.103802     0.564504    -0.761913     0.419690    -0.881141    -0.239240     0.668716     0.077045    -0.733297     0.467232     0.489314    -1.331200    -0.435799    -0.714500     0.305125    -0.748395     1.108334     0.177511     0.528490     0.994216    -0.055620     0.995314     1.244196    -0.517583    -0.424627    -0.946474     0.617362
    0.941192     0.691278     1.494505     0.290640     1.626053     0.692715    -0.822379    -1.004626    -0.680535     1.026855     0.030532     0.012109    -0.186252    -0.595396    -1.387708    -1.172116    -0.858224     1.350663    -0.796085     1.272908     0.106780     1.571333     0.391657     0.154304    -0.390454     1.390507     0.760604     0.016030     0.735135     0.850973
   -1.453667    -0.752477    -0.739205    -0.645166    -0.723059    -1.080243     2.038878    -0.107517    -0.005805     1.290967     0.886487     2.400255     0.833089     0.810968     0.332506     0.346220     0.464325     1.224700     0.373861     0.723126     1.206522     1.217582     0.939910    -0.280602    -0.463927    -1.051998    -1.101756     0.008081     0.783833     0.151312
    2.157191     2.347189     0.706288     2.538961     1.619292     0.765211     2.259076     0.102509     1.776343     1.889233    -0.381476     1.349131     1.358141     0.106771     0.362125     0.553299     1.915900     0.783382     0.627980    -0.164416     1.022714     0.334645    -0.859580    -1.197582    -0.145603     0.746040     0.719660    -0.113007    -0.226147    -0.372568
   -0.778500    -0.306918    -0.077486    -0.045653    -0.743790     0.346961    -0.128692    -0.614130    -0.595197     1.039637     1.012740     0.224495    -1.233321    -0.473967     1.426900    -0.131586    -0.037407    -0.995544     0.178050     0.385237     1.370470     0.324000     1.066139     0.763814     1.779233     2.140579     2.383459     2.185305     1.954549     0.857906
   -2.055981    -1.093784    -0.399172    -0.948543    -1.053031    -1.102632    -2.424059    -1.023101    -1.110100    -0.770920    -1.233847    -1.319395    -0.712244    -0.555894    -1.094546    -0.407556    -1.596601    -1.124302    -0.236701    -0.517621     0.314187     1.433641     0.320059     0.258662    -0.663709     0.436451    -1.663713    -0.225353    -1.356758    -1.558647
   -1.120894    -1.232377    -0.588406    -2.344109    -1.509500    -1.389376    -0.027751    -0.025355     0.245268     0.419412     1.327924     0.037140    -0.262544     1.449289     0.483414     0.693473     0.470273     1.350906    -0.129146    -0.440100     0.228378     0.026754     0.742148     0.664703     0.433720    -0.215931     0.505910     1.322390     0.871707     0.297296
    1.249689    -1.268876    -0.531277     0.132729     0.238465    -0.043796     1.749684    -0.074469    -0.200115     1.702774     1.937797     0.606112     1.242991     0.709393     0.715447     0.920153     0.773654     1.341516    -0.087175     0.160684    -2.312568    -1.139346    -0.515314    -1.138863    -0.121054    -1.103561    -0.289348    -0.427323    -0.367289    -1.016819
   -0.110233    -0.542861     1.559829     1.148028    -0.634066     1.059592     0.859530     1.241014    -0.223790    -0.729630    -1.024115     0.079440     0.793070     1.057410    -0.650048     0.363386    -1.170063     0.340497     0.103170    -0.149501    -0.889185    -0.532729    -0.146717    -2.118231     0.676017     0.430903     1.317444     1.282540     1.148798     0.496901
    0.473564     0.321853     0.295808     0.792553    -0.320828    -0.471876     0.712481     1.856211    -1.422345     0.121433     0.622626     0.613730     1.883139     0.672066     1.323145     1.722513     1.077372     0.768260    -0.258372     1.010729     0.256167    -0.305021    -0.738765    -0.256332    -0.714876    -0.972491    -1.265939    -0.327874    -0.350981     0.847826
   -0.966037    -0.908878    -1.781976    -0.545845    -0.864565    -2.372032    -0.248408     0.841481    -0.679561    -1.307852    -0.543554    -0.209757    -0.301586     0.027154    -1.454019    -0.101350     0.332684     0.590443     2.178172    -0.626224     1.844208     0.891857    -0.601385    -0.496256     0.921903     0.481681     0.179376    -0.182939     0.715126    -0.103380
    1.518746     1.179663     1.018251     1.419122     0.414410     1.487921    -0.872222    -0.582558    -2.745031    -1.447511    -0.399577    -0.395378     0.072126    -1.117287    -1.006943    -1.374723    -1.024707     0.149933    -0.095959    -1.230658     0.081820    -1.932814     1.039062    -0.843257     1.306593     0.688746    -0.593017    -0.160798     0.350452     1.181369
    0.347826     0.124816     0.537161     1.145243     0.122299     1.779871     1.742758     0.401589    -0.305862     0.413654     0.880577     0.226491     0.048484     0.060765     0.635719     0.618008     0.112633    -0.752075     0.415235    -0.524690    -0.527851     0.356111     0.263038     1.744508     0.836396    -0.345165     0.961796     0.798573     1.685701     1.731655
   -1.217427    -1.511570    -1.864778     0.487418    -0.205528    -0.406507    -0.439226    -0.655430    -0.829610     0.900472     0.632992    -0.504653    -0.204926     0.378874     0.659438    -0.040435     1.625987     0.389911    -0.600388     0.783506    -0.713352    -0.751157     1.120656     0.961494    -0.597166    -1.358975     0.572472     0.195002     0.054882    -0.017229
